,Date,time,PM<sub>10</sub> particulate matter (Hourly measured),status,unit,Nitric oxide,status.1,unit.1,Nitrogen dioxide,status.2,unit.2,Nitrogen oxides as nitrogen dioxide,status.3,unit.3,Non-volatile PM<sub>10</sub> (Hourly measured),status.4,unit.4,Non-volatile PM<sub>2.5</sub> (Hourly measured),status.5,unit.5,Ozone,status.6,unit.6,PM<sub>2.5</sub> particulate matter (Hourly measured),status.7,unit.7,Sulphur dioxide,status.8,unit.8,Volatile PM<sub>10</sub> (Hourly measured),status.9,unit.9,Volatile PM<sub>2.5</sub> (Hourly measured),status.10,unit.10
5307,09-08-2016,04:00,,,,2.5314,R,ugm-3,13.02413,R,ugm-3,16.90554,R,ugm-3,,,,,,,27.73923,R,ugm-3,,,,2.21187,R,ugm-3,,,,,,
5308,09-08-2016,05:00,,,,7.2992,R,ugm-3,17.32343,R,ugm-3,28.51538,R,ugm-3,,,,,,,24.63293,R,ugm-3,,,,2.08149,R,ugm-3,,,,,,
5309,09-08-2016,06:00,,,,7.84739,R,ugm-3,22.18596,R,ugm-3,34.21845,R,ugm-3,,,,,,,19.68608,R,ugm-3,,,,1.95177,R,ugm-3,,,,,,
5310,09-08-2016,07:00,,,,37.67594,R,ugm-3,42.30641,R,ugm-3,100.07539,R,ugm-3,,,,,,,8.68479,R,ugm-3,,,,2.92699,R,ugm-3,,,,,,
5311,09-08-2016,08:00,,,,34.80684,R,ugm-3,40.39152,R,ugm-3,93.76127,R,ugm-3,,,,,,,10.79075,R,ugm-3,,,,2.79727,R,ugm-3,,,,,,
5312,09-08-2016,09:00,,,,30.58785,R,ugm-3,36.5407,R,ugm-3,83.44142,R,ugm-3,,,,,,,12.58039,R,ugm-3,,,,4.35922,R,ugm-3,,,,,,
5313,09-08-2016,10:00,,,,30.33434,R,ugm-3,39.37359,R,ugm-3,85.88559,R,ugm-3,,,,,,,18.0546,R,ugm-3,,,,3.70796,R,ugm-3,,,,,,
5314,09-08-2016,11:00,,,,23.79505,R,ugm-3,30.79747,R,ugm-3,67.28271,R,ugm-3,,,,,,,26.3178,R,ugm-3,,,,2.73274,R,ugm-3,,,,,,
5315,09-08-2016,12:00,,,,22.23406,R,ugm-3,31.49362,R,ugm-3,65.58536,R,ugm-3,,,,,,,27.4763,R,ugm-3,,,,2.53717,R,ugm-3,,,,,,
5316,09-08-2016,13:00,,,,24.09066,R,ugm-3,36.59043,R,ugm-3,73.52893,R,ugm-3,,,,,,,25.68616,R,ugm-3,,,,2.21187,R,ugm-3,,,,,,
5317,09-08-2016,14:00,,,,24.47016,R,ugm-3,39.19956,R,ugm-3,76.71994,R,ugm-3,,,,,,,25.68715,R,ugm-3,,,,2.53717,R,ugm-3,,,,,,
5318,09-08-2016,15:00,,,,19.57606,R,ugm-3,41.00065,R,ugm-3,71.01686,R,ugm-3,,,,,,,29.8452,R,ugm-3,,,,2.66755,R,ugm-3,,,,,,
5319,09-08-2016,16:00,,,,33.87854,R,ugm-3,43.44435,R,ugm-3,95.39072,R,ugm-3,,,,,,,28.73958,R,ugm-3,,,,3.05804,R,ugm-3,,,,,,
5320,09-08-2016,17:00,,,,17.88847,R,ugm-3,37.27415,R,ugm-3,64.70274,R,ugm-3,,,,,,,32.10882,R,ugm-3,,,,2.92699,R,ugm-3,,,,,,
5321,09-08-2016,18:00,,,,8.26898,R,ugm-3,28.73627,R,ugm-3,41.41519,R,ugm-3,,,,,,,37.79357,R,ugm-3,,,,2.47198,R,ugm-3,,,,,,
5322,09-08-2016,19:00,,,,26.19985,R,ugm-3,56.44027,R,ugm-3,96.61281,R,ugm-3,,,,,,,15.21222,R,ugm-3,,,,3.05737,R,ugm-3,,,,,,
5323,09-08-2016,20:00,,,,14.34426,R,ugm-3,44.27007,R,ugm-3,66.2643,R,ugm-3,,,,,,,24.47576,R,ugm-3,,,,2.53717,R,ugm-3,,,,,,
5324,09-08-2016,21:00,,,,13.88027,R,ugm-3,40.63632,R,ugm-3,61.9191,R,ugm-3,,,,,,,24.05417,R,ugm-3,,,,2.40678,R,ugm-3,,,,,,
5325,09-08-2016,22:00,,,,19.40736,R,ugm-3,43.16034,R,ugm-3,72.91789,R,ugm-3,,,,,,,22.05448,R,ugm-3,,,,2.73208,R,ugm-3,,,,,,
5326,09-08-2016,23:00,,,,9.15518,R,ugm-3,30.36476,R,ugm-3,44.40251,R,ugm-3,,,,,,,27.05521,R,ugm-3,,,,1.75686,R,ugm-3,,,,,,
5327,09-08-2016,24:00,,,,8.81779,R,ugm-3,25.79006,R,ugm-3,39.31048,R,ugm-3,,,,,,,28.00366,R,ugm-3,,,,1.82139,R,ugm-3,,,,,,
5328,10-08-2016,01:00,,,,7.87545,R,ugm-3,22.02818,R,ugm-3,34.1037,R,ugm-3,,,,,,,27.51139,R,ugm-3,,,,0.43373,R,ugm-3,,,,,,
5329,10-08-2016,02:00,,,,11.92585,R,ugm-3,20.34135,R,ugm-3,38.6274,R,ugm-3,,,,,,,26.52951,R,ugm-3,,,,1.73579,R,ugm-3,,,,,,
5330,10-08-2016,03:00,,,,2.78429,R,ugm-3,11.53859,R,ugm-3,15.80777,R,ugm-3,,,,,,,30.73977,R,ugm-3,,,,0.97589,R,ugm-3,,,,,,
5331,10-08-2016,04:00,,,,7.63597,R,ugm-3,13.80203,R,ugm-3,25.51036,R,ugm-3,,,,,,,25.63427,R,ugm-3,,,,1.30118,R,ugm-3,,,,,,
5332,10-08-2016,05:00,,,,6.0335,R,ugm-3,14.76593,R,ugm-3,24.01718,R,ugm-3,,,,,,,23.9499,R,ugm-3,,,,0.97522,R,ugm-3,,,,,,
5333,10-08-2016,06:00,,,,13.03709,R,ugm-3,24.85628,R,ugm-3,44.84621,R,ugm-3,,,,,,,16.26496,R,ugm-3,,,,1.1708,R,ugm-3,,,,,,
5334,10-08-2016,07:00,,,,25.94665,R,ugm-3,38.44173,R,ugm-3,78.22603,R,ugm-3,,,,,,,7.79022,R,ugm-3,,,,1.82205,R,ugm-3,,,,,,
5335,10-08-2016,08:00,,,,22.36066,R,ugm-3,33.08482,R,ugm-3,67.37068,R,ugm-3,,,,,,,11.7911,R,ugm-3,,,,1.04108,R,ugm-3,,,,,,
5336,10-08-2016,09:00,,,,37.08504,R,ugm-3,39.5462,R,ugm-3,96.40913,R,ugm-3,,,,,,,10.211,R,ugm-3,,,,2.14735,R,ugm-3,,,,,,
5337,10-08-2016,10:00,,,,46.83113,R,ugm-3,43.80342,R,ugm-3,115.61015,R,ugm-3,,,,,,,13.84317,R,ugm-3,,,,3.05737,R,ugm-3,,,,,,
5338,10-08-2016,11:00,,,,35.52404,R,ugm-3,42.55026,R,ugm-3,97.01969,R,ugm-3,,,,,,,16.63316,R,ugm-3,,,,2.14735,R,ugm-3,,,,,,
5339,10-08-2016,12:00,,,,21.89635,R,ugm-3,37.25741,R,ugm-3,70.83135,R,ugm-3,,,,,,,16.68605,R,ugm-3,,,,1.82205,R,ugm-3,,,,,,
5340,10-08-2016,13:00,,,,28.90025,R,ugm-3,36.76255,R,ugm-3,81.07566,R,ugm-3,,,,,,,23.1601,R,ugm-3,,,,1.75752,R,ugm-3,,,,,,
5341,10-08-2016,14:00,,,,9.70368,R,ugm-3,22.02913,R,ugm-3,36.9079,R,ugm-3,,,,,,,35.42467,R,ugm-3,,,,1.17146,R,ugm-3,,,,,,
5342,10-08-2016,15:00,,,,9.36598,R,ugm-3,23.83692,R,ugm-3,38.19788,R,ugm-3,,,,,,,40.00331,R,ugm-3,,,,1.49609,R,ugm-3,,,,,,
5343,10-08-2016,16:00,,,,20.84207,R,ugm-3,30.73196,R,ugm-3,62.68936,R,ugm-3,,,,,,,35.84626,R,ugm-3,,,,1.95177,R,ugm-3,,,,,,
5344,10-08-2016,17:00,,,,9.6619,R,ugm-3,30.23519,R,ugm-3,45.04989,R,ugm-3,,,,,,,36.898,R,ugm-3,,,,1.49676,R,ugm-3,,,,,,
5345,10-08-2016,18:00,,,,14.72438,R,ugm-3,38.14529,R,ugm-3,60.72235,R,ugm-3,,,,,,,35.10935,R,ugm-3,,,,1.95177,R,ugm-3,,,,,,
5346,10-08-2016,19:00,,,,14.04896,R,ugm-3,41.62317,R,ugm-3,63.16462,R,ugm-3,,,,,,,35.63472,R,ugm-3,,,,1.04174,R,ugm-3,,,,,,
5347,10-08-2016,20:00,,,,3.2065,R,ugm-3,48.68173,R,ugm-3,53.59829,R,ugm-3,,,,,,,25.8972,R,ugm-3,,,,1.36637,R,ugm-3,,,,,,
5348,10-08-2016,21:00,,,,1.2236,R,ugm-3,39.44197,R,ugm-3,41.31813,R,ugm-3,,,,,,,25.1079,R,ugm-3,,,,1.36637,R,ugm-3,,,,,,
5349,10-08-2016,22:00,,,,2.82669,R,ugm-3,48.17874,R,ugm-3,52.51295,R,ugm-3,,,,,,,13.58024,R,ugm-3,,,,1.75686,R,ugm-3,,,,,,
5350,10-08-2016,23:00,,,,8.81779,R,ugm-3,59.41373,R,ugm-3,72.93414,R,ugm-3,,,,,,,2.3684,R,ugm-3,,,,2.2764,R,ugm-3,,,,,,
5351,10-08-2016,24:00,,,,6.03319,R,ugm-3,46.58659,R,ugm-3,55.83735,R,ugm-3,,,,,,,8.6329,R,ugm-3,,,,1.62581,R,ugm-3,,,,,,
5352,11-08-2016,01:00,,,,1.96907,R,ugm-3,31.03669,R,ugm-3,34.05589,R,ugm-3,,,,,,,19.2299,R,ugm-3,,,,1.0413,R,ugm-3,,,,,,
5353,11-08-2016,02:00,,,,1.0125,R,ugm-3,13.5558,R,ugm-3,15.10827,R,ugm-3,,,,,,,30.66925,R,ugm-3,,,,1.30118,R,ugm-3,,,,,,
5354,11-08-2016,03:00,,,,1.4344,R,ugm-3,12.841,R,ugm-3,15.04038,R,ugm-3,,,,,,,26.686,R,ugm-3,,,,1.1708,R,ugm-3,,,,,,
5355,11-08-2016,04:00,,,,0.8438,R,ugm-3,11.64617,R,ugm-3,12.93998,R,ugm-3,,,,,,,27.26525,R,ugm-3,,,,1.23599,R,ugm-3,,,,,,
5356,11-08-2016,05:00,,,,2.70009,R,ugm-3,20.65643,R,ugm-3,24.79652,R,ugm-3,,,,,,,23.37065,R,ugm-3,,,,1.82205,R,ugm-3,,,,,,
5357,11-08-2016,06:00,,,,4.51429,R,ugm-3,28.51155,R,ugm-3,35.43337,R,ugm-3,,,,,,,18.58047,R,ugm-3,,,,1.82205,R,ugm-3,,,,,,
5358,11-08-2016,07:00,,,,8.56427,R,ugm-3,34.42883,R,ugm-3,47.56053,R,ugm-3,,,,,,,12.68567,R,ugm-3,,,,2.08149,R,ugm-3,,,,,,
5359,11-08-2016,08:00,,,,15.52608,R,ugm-3,35.81348,R,ugm-3,59.6198,R,ugm-3,,,,,,,11.21134,R,ugm-3,,,,2.08149,R,ugm-3,,,,,,
5360,11-08-2016,09:00,,,,12.31927,R,ugm-3,30.29735,R,ugm-3,49.18663,R,ugm-3,,,,,,,13.37019,R,ugm-3,,,,2.34159,R,ugm-3,,,,,,
5361,11-08-2016,10:00,,,,12.23539,R,ugm-3,28.19025,R,ugm-3,46.95092,R,ugm-3,,,,,,,18.21226,R,ugm-3,,,,2.86246,R,ugm-3,,,,,,
5362,11-08-2016,11:00,,,,11.22289,R,ugm-3,25.06762,R,ugm-3,42.27581,R,ugm-3,,,,,,,23.31776,R,ugm-3,,,,2.53717,R,ugm-3,,,,,,
5363,11-08-2016,12:00,,,,10.63199,R,ugm-3,25.36405,R,ugm-3,41.6662,R,ugm-3,,,,,,,23.68696,R,ugm-3,,,,2.60236,R,ugm-3,,,,,,
5364,11-08-2016,13:00,,,,13.75398,R,ugm-3,22.47427,R,ugm-3,43.5634,R,ugm-3,,,,,,,23.68646,R,ugm-3,,,,2.40678,R,ugm-3,,,,,,
5365,11-08-2016,14:00,,,,6.0756,R,ugm-3,18.05591,R,ugm-3,27.3717,R,ugm-3,,,,,,,32.10882,R,ugm-3,,,,2.73274,R,ugm-3,,,,,,
5366,11-08-2016,15:00,,,,9.57708,R,ugm-3,32.53784,R,ugm-3,47.22249,R,ugm-3,,,,,,,27.05521,R,ugm-3,,,,2.47198,R,ugm-3,,,,,,
5367,11-08-2016,16:00,,,,19.23867,R,ugm-3,34.45751,R,ugm-3,63.95639,R,ugm-3,,,,,,,24.37149,R,ugm-3,,,,2.79727,R,ugm-3,,,,,,
5368,11-08-2016,17:00,20.6,R,ugm-3 (TEOM FDMS),17.50897,R,ugm-3,36.43217,R,ugm-3,63.27889,R,ugm-3,19.3,R,ugm-3 (TEOM FDMS),,,,19.73797,R,ugm-3,,,,2.40678,R,ugm-3,1.3,R,ugm-3 (TEOM FDMS),,,
5369,11-08-2016,18:00,21.6,R,ugm-3 (TEOM FDMS),71.21646,R,ugm-3,47.57678,R,ugm-3,156.77384,R,ugm-3,19.2,R,ugm-3 (TEOM FDMS),7.7,R,ugm-3 (TEOM FDMS),12.63278,R,ugm-3,8.7,R,ugm-3 (TEOM FDMS),3.77382,R,ugm-3,2.4,R,ugm-3 (TEOM FDMS),1.0,R,ugm-3 (TEOM FDMS)
5370,11-08-2016,19:00,17.2,R,ugm-3 (TEOM FDMS),18.47906,R,ugm-3,32.09892,R,ugm-3,60.43309,R,ugm-3,16.4,R,ugm-3 (TEOM FDMS),7.5,R,ugm-3 (TEOM FDMS),15.73809,R,ugm-3,9.8,R,ugm-3 (TEOM FDMS),2.08215,R,ugm-3,0.8,R,ugm-3 (TEOM FDMS),2.3,R,ugm-3 (TEOM FDMS)
5371,11-08-2016,20:00,19.2,R,ugm-3 (TEOM FDMS),49.4464,R,ugm-3,42.27199,R,ugm-3,118.08875,R,ugm-3,17.8,R,ugm-3 (TEOM FDMS),8.7,R,ugm-3 (TEOM FDMS),10.00095,R,ugm-3,9.6,R,ugm-3 (TEOM FDMS),2.99285,R,ugm-3,1.4,R,ugm-3 (TEOM FDMS),0.9,R,ugm-3 (TEOM FDMS)
5372,11-08-2016,21:00,18.7,R,ugm-3 (TEOM FDMS),5.6958,R,ugm-3,37.26889,R,ugm-3,46.00232,R,ugm-3,17.1,R,ugm-3 (TEOM FDMS),10.1,R,ugm-3 (TEOM FDMS),13.00099,R,ugm-3,9.1,R,ugm-3 (TEOM FDMS),1.43156,R,ugm-3,1.6,R,ugm-3 (TEOM FDMS),-1.0,R,ugm-3 (TEOM FDMS)
5373,11-08-2016,22:00,16.1,R,ugm-3 (TEOM FDMS),5.82209,R,ugm-3,37.34682,R,ugm-3,46.27389,R,ugm-3,15.4,R,ugm-3 (TEOM FDMS),10.0,R,ugm-3 (TEOM FDMS),10.73786,R,ugm-3,10.3,R,ugm-3 (TEOM FDMS),0.78097,R,ugm-3,0.7,R,ugm-3 (TEOM FDMS),0.3,R,ugm-3 (TEOM FDMS)
5374,11-08-2016,23:00,19.7,R,ugm-3 (TEOM FDMS),4.38769,R,ugm-3,36.9036,R,ugm-3,43.6313,R,ugm-3,16.4,R,ugm-3 (TEOM FDMS),9.0,R,ugm-3 (TEOM FDMS),12.26457,R,ugm-3,9.3,R,ugm-3 (TEOM FDMS),1.04108,R,ugm-3,3.3,R,ugm-3 (TEOM FDMS),0.3,R,ugm-3 (TEOM FDMS)
5375,11-08-2016,24:00,18.0,R,ugm-3 (TEOM FDMS),10.71618,R,ugm-3,37.49791,R,ugm-3,53.92915,R,ugm-3,16.9,R,ugm-3 (TEOM FDMS),7.8,R,ugm-3 (TEOM FDMS),12.05303,R,ugm-3,7.5,R,ugm-3 (TEOM FDMS),1.62714,R,ugm-3,1.1,R,ugm-3 (TEOM FDMS),-0.3,R,ugm-3 (TEOM FDMS)
5376,12-08-2016,01:00,19.7,R,ugm-3 (TEOM FDMS),4.44413,R,ugm-3,36.51536,R,ugm-3,43.3296,R,ugm-3,16.7,R,ugm-3 (TEOM FDMS),9.6,R,ugm-3 (TEOM FDMS),11.93163,R,ugm-3,13.0,R,ugm-3 (TEOM FDMS),0.77964,R,ugm-3,3.0,R,ugm-3 (TEOM FDMS),3.4,R,ugm-3 (TEOM FDMS)
5377,12-08-2016,02:00,17.1,R,ugm-3 (TEOM FDMS),2.27819,R,ugm-3,23.79102,R,ugm-3,27.2842,R,ugm-3,15.3,R,ugm-3 (TEOM FDMS),8.9,R,ugm-3 (TEOM FDMS),9.82616,R,ugm-3,13.0,R,ugm-3 (TEOM FDMS),0.78053,R,ugm-3,1.8,R,ugm-3 (TEOM FDMS),4.1,R,ugm-3 (TEOM FDMS)
5378,12-08-2016,03:00,17.8,R,ugm-3 (TEOM FDMS),3.3331,R,ugm-3,25.21966,R,ugm-3,30.33034,R,ugm-3,15.8,R,ugm-3 (TEOM FDMS),9.7,R,ugm-3 (TEOM FDMS),6.84226,R,ugm-3,10.8,R,ugm-3 (TEOM FDMS),0.39115,R,ugm-3,2.0,R,ugm-3 (TEOM FDMS),1.1,R,ugm-3 (TEOM FDMS)
5379,12-08-2016,04:00,18.9,R,ugm-3 (TEOM FDMS),3.33279,R,ugm-3,23.05375,R,ugm-3,28.16395,R,ugm-3,16.5,R,ugm-3 (TEOM FDMS),9.8,R,ugm-3 (TEOM FDMS),9.73752,R,ugm-3,9.6,R,ugm-3 (TEOM FDMS),1.1056,R,ugm-3,2.4,R,ugm-3 (TEOM FDMS),-0.2,R,ugm-3 (TEOM FDMS)
5380,12-08-2016,05:00,20.1,R,ugm-3 (TEOM FDMS),2.06709,R,ugm-3,22.89549,R,ugm-3,26.06498,R,ugm-3,17.2,R,ugm-3 (TEOM FDMS),9.9,R,ugm-3 (TEOM FDMS),12.05403,R,ugm-3,10.3,R,ugm-3 (TEOM FDMS),1.1056,R,ugm-3,2.9,R,ugm-3 (TEOM FDMS),0.4,R,ugm-3 (TEOM FDMS)
5381,12-08-2016,06:00,21.6,R,ugm-3 (TEOM FDMS),4.80959,R,ugm-3,24.78409,R,ugm-3,32.15869,R,ugm-3,18.5,R,ugm-3 (TEOM FDMS),8.3,R,ugm-3 (TEOM FDMS),11.68482,R,ugm-3,9.3,R,ugm-3 (TEOM FDMS),0.71578,R,ugm-3,3.1,R,ugm-3 (TEOM FDMS),1.0,R,ugm-3 (TEOM FDMS)
5382,12-08-2016,07:00,22.2,R,ugm-3 (TEOM FDMS),13.41627,R,ugm-3,30.88257,R,ugm-3,51.4539,R,ugm-3,19.3,R,ugm-3 (TEOM FDMS),12.0,R,ugm-3 (TEOM FDMS),8.73767,R,ugm-3,13.1,R,ugm-3 (TEOM FDMS),0.45568,R,ugm-3,2.9,R,ugm-3 (TEOM FDMS),1.1,R,ugm-3 (TEOM FDMS)
5383,12-08-2016,08:00,24.9,R,ugm-3 (TEOM FDMS),24.13245,R,ugm-3,35.57489,R,ugm-3,72.57746,R,ugm-3,21.4,R,ugm-3 (TEOM FDMS),11.2,R,ugm-3 (TEOM FDMS),8.15892,R,ugm-3,11.5,R,ugm-3 (TEOM FDMS),1.43156,R,ugm-3,3.5,R,ugm-3 (TEOM FDMS),0.3,R,ugm-3 (TEOM FDMS)
5384,12-08-2016,09:00,26.3,R,ugm-3 (TEOM FDMS),19.15385,R,ugm-3,30.54788,R,ugm-3,59.91671,R,ugm-3,24.5,R,ugm-3 (TEOM FDMS),12.5,R,ugm-3 (TEOM FDMS),11.52716,R,ugm-3,11.9,R,ugm-3 (TEOM FDMS),1.56195,R,ugm-3,1.8,R,ugm-3 (TEOM FDMS),-0.6,R,ugm-3 (TEOM FDMS)
5385,12-08-2016,10:00,22.3,R,ugm-3 (TEOM FDMS),13.88058,R,ugm-3,26.10849,R,ugm-3,47.39175,R,ugm-3,18.8,R,ugm-3 (TEOM FDMS),10.6,R,ugm-3 (TEOM FDMS),16.1068,R,ugm-3,10.7,R,ugm-3 (TEOM FDMS),1.62714,R,ugm-3,3.5,R,ugm-3 (TEOM FDMS),0.1,R,ugm-3 (TEOM FDMS)
5386,12-08-2016,11:00,21.8,R,ugm-3 (TEOM FDMS),9.87269,R,ugm-3,18.71381,R,ugm-3,33.85173,R,ugm-3,17.9,R,ugm-3 (TEOM FDMS),8.1,R,ugm-3 (TEOM FDMS),24.3181,R,ugm-3,10.6,R,ugm-3 (TEOM FDMS),0.91003,R,ugm-3,3.9,R,ugm-3 (TEOM FDMS),2.5,R,ugm-3 (TEOM FDMS)
5387,12-08-2016,12:00,18.7,R,ugm-3 (TEOM FDMS),6.87699,R,ugm-3,16.60385,R,ugm-3,27.14842,R,ugm-3,16.0,R,ugm-3 (TEOM FDMS),7.7,R,ugm-3 (TEOM FDMS),33.89796,R,ugm-3,9.8,R,ugm-3 (TEOM FDMS),1.23665,R,ugm-3,2.7,R,ugm-3 (TEOM FDMS),2.1,R,ugm-3 (TEOM FDMS)
5388,12-08-2016,13:00,19.5,R,ugm-3 (TEOM FDMS),4.5567,R,ugm-3,16.371,R,ugm-3,23.35784,R,ugm-3,16.5,R,ugm-3 (TEOM FDMS),7.8,R,ugm-3 (TEOM FDMS),42.42509,R,ugm-3,10.5,R,ugm-3 (TEOM FDMS),0.91136,R,ugm-3,3.0,R,ugm-3 (TEOM FDMS),2.7,R,ugm-3 (TEOM FDMS)
5389,12-08-2016,14:00,19.1,R,ugm-3 (TEOM FDMS),3.37551,R,ugm-3,16.35331,R,ugm-3,21.52901,R,ugm-3,15.3,R,ugm-3 (TEOM FDMS),5.5,R,ugm-3 (TEOM FDMS),56.68985,R,ugm-3,7.4,R,ugm-3 (TEOM FDMS),1.62714,R,ugm-3,3.8,R,ugm-3 (TEOM FDMS),1.9,R,ugm-3 (TEOM FDMS)
5390,12-08-2016,15:00,20.8,R,ugm-3 (TEOM FDMS),2.82701,R,ugm-3,18.61628,R,ugm-3,22.95096,R,ugm-3,17.2,R,ugm-3 (TEOM FDMS),9.9,R,ugm-3 (TEOM FDMS),63.63689,R,ugm-3,10.7,R,ugm-3 (TEOM FDMS),1.04041,R,ugm-3,3.6,R,ugm-3 (TEOM FDMS),0.8,R,ugm-3 (TEOM FDMS)
5391,12-08-2016,16:00,23.7,R,ugm-3 (TEOM FDMS),3.24891,R,ugm-3,20.74537,R,ugm-3,25.72695,R,ugm-3,20.3,R,ugm-3 (TEOM FDMS),8.7,R,ugm-3 (TEOM FDMS),59.68989,R,ugm-3,9.7,R,ugm-3 (TEOM FDMS),1.43156,R,ugm-3,3.4,R,ugm-3 (TEOM FDMS),1.0,R,ugm-3 (TEOM FDMS)
5392,12-08-2016,17:00,24.5,R,ugm-3 (TEOM FDMS),3.54389,R,ugm-3,22.12093,R,ugm-3,27.55482,R,ugm-3,22.3,R,ugm-3 (TEOM FDMS),8.1,R,ugm-3 (TEOM FDMS),51.47858,R,ugm-3,9.6,R,ugm-3 (TEOM FDMS),1.62714,R,ugm-3,2.2,R,ugm-3 (TEOM FDMS),1.5,R,ugm-3 (TEOM FDMS)
5393,12-08-2016,18:00,23.7,R,ugm-3 (TEOM FDMS),3.8816,R,ugm-3,30.26914,R,ugm-3,36.22084,R,ugm-3,21.1,R,ugm-3 (TEOM FDMS),8.2,R,ugm-3 (TEOM FDMS),44.42578,R,ugm-3,9.6,R,ugm-3 (TEOM FDMS),1.36637,R,ugm-3,2.6,R,ugm-3 (TEOM FDMS),1.4,R,ugm-3 (TEOM FDMS)
5394,12-08-2016,19:00,22.1,R,ugm-3 (TEOM FDMS),3.24859,R,ugm-3,32.52589,R,ugm-3,37.50699,R,ugm-3,19.7,R,ugm-3 (TEOM FDMS),8.0,R,ugm-3 (TEOM FDMS),37.89834,R,ugm-3,9.5,R,ugm-3 (TEOM FDMS),1.23599,R,ugm-3,2.4,R,ugm-3 (TEOM FDMS),1.5,R,ugm-3 (TEOM FDMS)
5395,12-08-2016,20:00,21.2,R,ugm-3 (TEOM FDMS),2.86879,R,ugm-3,30.53545,R,ugm-3,34.9342,R,ugm-3,19.8,R,ugm-3 (TEOM FDMS),9.4,R,ugm-3 (TEOM FDMS),32.951,R,ugm-3,10.3,R,ugm-3 (TEOM FDMS),0.97522,R,ugm-3,1.4,R,ugm-3 (TEOM FDMS),0.9,R,ugm-3 (TEOM FDMS)
5396,12-08-2016,21:00,17.3,R,ugm-3 (TEOM FDMS),2.658,R,ugm-3,23.07288,R,ugm-3,27.14842,R,ugm-3,14.9,R,ugm-3 (TEOM FDMS),6.2,R,ugm-3 (TEOM FDMS),30.2129,R,ugm-3,7.8,R,ugm-3 (TEOM FDMS),0.78164,R,ugm-3,2.4,R,ugm-3 (TEOM FDMS),1.6,R,ugm-3 (TEOM FDMS)
5397,12-08-2016,22:00,15.4,R,ugm-3 (TEOM FDMS),2.194,R,ugm-3,20.73819,R,ugm-3,24.10228,R,ugm-3,12.1,R,ugm-3 (TEOM FDMS),6.5,R,ugm-3 (TEOM FDMS),30.74027,R,ugm-3,8.9,R,ugm-3 (TEOM FDMS),0.77964,R,ugm-3,3.3,R,ugm-3 (TEOM FDMS),2.4,R,ugm-3 (TEOM FDMS)
5398,12-08-2016,23:00,15.1,R,ugm-3 (TEOM FDMS),1.22329,R,ugm-3,19.17998,R,ugm-3,21.05567,R,ugm-3,11.7,R,ugm-3 (TEOM FDMS),6.4,R,ugm-3 (TEOM FDMS),29.26544,R,ugm-3,8.4,R,ugm-3 (TEOM FDMS),0.8455,R,ugm-3,3.4,R,ugm-3 (TEOM FDMS),2.0,R,ugm-3 (TEOM FDMS)
5399,12-08-2016,24:00,14.2,R,ugm-3 (TEOM FDMS),1.6034,R,ugm-3,23.06571,R,ugm-3,25.52423,R,ugm-3,11.3,R,ugm-3 (TEOM FDMS),7.0,R,ugm-3 (TEOM FDMS),25.47611,R,ugm-3,9.0,R,ugm-3 (TEOM FDMS),0.45568,R,ugm-3,2.9,R,ugm-3 (TEOM FDMS),2.0,R,ugm-3 (TEOM FDMS)
5400,13-08-2016,01:00,13.7,R,ugm-3 (TEOM FDMS),1.5188,R,ugm-3,19.3953,R,ugm-3,21.72409,R,ugm-3,11.1,R,ugm-3 (TEOM FDMS),3.4,R,ugm-3 (TEOM FDMS),25.54696,R,ugm-3,6.9,R,ugm-3 (TEOM FDMS),0.86657,R,ugm-3,2.6,R,ugm-3 (TEOM FDMS),3.5,R,ugm-3 (TEOM FDMS)
5401,13-08-2016,02:00,12.8,R,ugm-3 (TEOM FDMS),1.01239,R,ugm-3,14.13274,R,ugm-3,15.68505,R,ugm-3,9.1,R,ugm-3 (TEOM FDMS),5.0,R,ugm-3 (TEOM FDMS),27.16015,R,ugm-3,5.7,R,ugm-3 (TEOM FDMS),1.0413,R,ugm-3,3.7,R,ugm-3 (TEOM FDMS),0.7,R,ugm-3 (TEOM FDMS)
5402,13-08-2016,03:00,9.3,R,ugm-3 (TEOM FDMS),0.75898,R,ugm-3,10.53214,R,ugm-3,11.69589,R,ugm-3,5.3,R,ugm-3 (TEOM FDMS),5.0,R,ugm-3 (TEOM FDMS),28.58192,R,ugm-3,5.5,R,ugm-3 (TEOM FDMS),1.36637,R,ugm-3,4.0,R,ugm-3 (TEOM FDMS),0.5,R,ugm-3 (TEOM FDMS)
5403,13-08-2016,04:00,10.2,R,ugm-3 (TEOM FDMS),0.8438,R,ugm-3,9.18526,R,ugm-3,10.47907,R,ugm-3,7.2,R,ugm-3 (TEOM FDMS),4.7,R,ugm-3 (TEOM FDMS),28.74008,R,ugm-3,6.8,R,ugm-3 (TEOM FDMS),1.23599,R,ugm-3,3.0,R,ugm-3 (TEOM FDMS),2.1,R,ugm-3 (TEOM FDMS)
