,Date,time,PM<sub>10</sub> particulate matter (Hourly measured),status,unit,Nitric oxide,status.1,unit.1,Nitrogen dioxide,status.2,unit.2,Nitrogen oxides as nitrogen dioxide,status.3,unit.3,Non-volatile PM<sub>10</sub> (Hourly measured),status.4,unit.4,Non-volatile PM<sub>2.5</sub> (Hourly measured),status.5,unit.5,Ozone,status.6,unit.6,PM<sub>2.5</sub> particulate matter (Hourly measured),status.7,unit.7,Sulphur dioxide,status.8,unit.8,Volatile PM<sub>10</sub> (Hourly measured),status.9,unit.9,Volatile PM<sub>2.5</sub> (Hourly measured),status.10,unit.10
3420,23-05-2018,13:00,26.0,R,ugm-3 (TEOM FDMS),10.38713,R,ugm-3,41.76108,R,ugm-3,57.6878,R,ugm-3,22.6,R,ugm-3 (TEOM FDMS),12.7,R,ugm-3 (TEOM FDMS),57.72562,R,ugm-3,14.4,R,ugm-3 (TEOM FDMS),1.06362,R,ugm-3,3.4,R,ugm-3 (TEOM FDMS),1.7,R,ugm-3 (TEOM FDMS)
3421,23-05-2018,14:00,30.0,R,ugm-3 (TEOM FDMS),10.54045,R,ugm-3,42.907,R,ugm-3,59.06879,R,ugm-3,28.0,R,ugm-3 (TEOM FDMS),12.4,R,ugm-3 (TEOM FDMS),59.57165,R,ugm-3,14.9,R,ugm-3 (TEOM FDMS),1.59543,R,ugm-3,2.0,R,ugm-3 (TEOM FDMS),2.5,R,ugm-3 (TEOM FDMS)
3422,23-05-2018,15:00,28.3,R,ugm-3 (TEOM FDMS),9.58223,R,ugm-3,42.99526,R,ugm-3,57.6878,R,ugm-3,23.9,R,ugm-3 (TEOM FDMS),11.0,R,ugm-3 (TEOM FDMS),58.22455,R,ugm-3,12.6,R,ugm-3 (TEOM FDMS),2.2032,R,ugm-3,4.4,R,ugm-3 (TEOM FDMS),1.6,R,ugm-3 (TEOM FDMS)
3423,23-05-2018,16:00,28.3,R,ugm-3 (TEOM FDMS),9.58223,R,ugm-3,50.15131,R,ugm-3,64.84385,R,ugm-3,25.7,R,ugm-3 (TEOM FDMS),12.4,R,ugm-3 (TEOM FDMS),52.08777,R,ugm-3,16.0,R,ugm-3 (TEOM FDMS),1.29153,R,ugm-3,2.6,R,ugm-3 (TEOM FDMS),3.6,R,ugm-3 (TEOM FDMS)
3424,23-05-2018,17:00,31.3,R,ugm-3 (TEOM FDMS),10.42546,R,ugm-3,58.0859,R,ugm-3,74.07139,R,ugm-3,26.9,R,ugm-3 (TEOM FDMS),15.2,R,ugm-3 (TEOM FDMS),42.95744,R,ugm-3,17.6,R,ugm-3 (TEOM FDMS),2.05126,R,ugm-3,4.4,R,ugm-3 (TEOM FDMS),2.4,R,ugm-3 (TEOM FDMS)
3425,23-05-2018,18:00,32.0,R,ugm-3 (TEOM FDMS),7.8191,R,ugm-3,49.59057,R,ugm-3,61.57969,R,ugm-3,27.0,R,ugm-3 (TEOM FDMS),14.4,R,ugm-3 (TEOM FDMS),50.29164,R,ugm-3,15.7,R,ugm-3 (TEOM FDMS),0.75973,R,ugm-3,5.0,R,ugm-3 (TEOM FDMS),1.3,R,ugm-3 (TEOM FDMS)
3426,23-05-2018,19:00,27.2,R,ugm-3 (TEOM FDMS),7.24416,R,ugm-3,43.00221,R,ugm-3,54.10978,R,ugm-3,25.7,R,ugm-3 (TEOM FDMS),14.0,R,ugm-3 (TEOM FDMS),50.79057,R,ugm-3,14.5,R,ugm-3 (TEOM FDMS),1.44348,R,ugm-3,1.5,R,ugm-3 (TEOM FDMS),0.5,R,ugm-3 (TEOM FDMS)
3427,23-05-2018,20:00,27.9,R,ugm-3 (TEOM FDMS),6.6309,R,ugm-3,42.62432,R,ugm-3,52.79155,R,ugm-3,25.0,R,ugm-3 (TEOM FDMS),13.7,R,ugm-3 (TEOM FDMS),46.35013,R,ugm-3,11.9,R,ugm-3 (TEOM FDMS),2.27918,R,ugm-3,2.9,R,ugm-3 (TEOM FDMS),-1.8,R,ugm-3 (TEOM FDMS)
3428,23-05-2018,21:00,28.2,R,ugm-3 (TEOM FDMS),4.98276,R,ugm-3,34.91954,R,ugm-3,42.55966,R,ugm-3,21.8,R,ugm-3 (TEOM FDMS),14.4,R,ugm-3 (TEOM FDMS),54.48261,R,ugm-3,15.0,R,ugm-3 (TEOM FDMS),1.06362,R,ugm-3,6.4,R,ugm-3 (TEOM FDMS),0.6,R,ugm-3 (TEOM FDMS)
3429,23-05-2018,22:00,23.2,R,ugm-3 (TEOM FDMS),5.25106,R,ugm-3,34.50815,R,ugm-3,42.55966,R,ugm-3,18.2,R,ugm-3 (TEOM FDMS),11.0,R,ugm-3 (TEOM FDMS),53.83401,R,ugm-3,14.4,R,ugm-3 (TEOM FDMS),1.51945,R,ugm-3,5.0,R,ugm-3 (TEOM FDMS),3.4,R,ugm-3 (TEOM FDMS)
3430,23-05-2018,23:00,23.1,R,ugm-3 (TEOM FDMS),4.40783,R,ugm-3,32.34861,R,ugm-3,39.10718,R,ugm-3,20.0,R,ugm-3 (TEOM FDMS),11.9,R,ugm-3 (TEOM FDMS),53.28519,R,ugm-3,14.7,R,ugm-3 (TEOM FDMS),1.13959,R,ugm-3,3.1,R,ugm-3 (TEOM FDMS),2.8,R,ugm-3 (TEOM FDMS)
3431,23-05-2018,24:00,19.2,R,ugm-3 (TEOM FDMS),2.22308,R,ugm-3,20.5076,R,ugm-3,23.91627,R,ugm-3,18.1,R,ugm-3 (TEOM FDMS),9.0,R,ugm-3 (TEOM FDMS),63.8624,R,ugm-3,11.3,R,ugm-3 (TEOM FDMS),0.30389,R,ugm-3,1.1,R,ugm-3 (TEOM FDMS),2.3,R,ugm-3 (TEOM FDMS)
3432,24-05-2018,01:00,18.6,R,ugm-3 (TEOM FDMS),1.99524,R,ugm-3,17.15729,R,ugm-3,20.21661,R,ugm-3,15.3,R,ugm-3 (TEOM FDMS),5.5,R,ugm-3 (TEOM FDMS),62.13279,R,ugm-3,8.0,R,ugm-3 (TEOM FDMS),1.11354,R,ugm-3,3.3,R,ugm-3 (TEOM FDMS),2.5,R,ugm-3 (TEOM FDMS)
3433,24-05-2018,02:00,19.2,R,ugm-3 (TEOM FDMS),1.12552,R,ugm-3,11.94771,R,ugm-3,13.67348,R,ugm-3,15.4,R,ugm-3 (TEOM FDMS),7.2,R,ugm-3 (TEOM FDMS),61.99975,R,ugm-3,9.4,R,ugm-3 (TEOM FDMS),0.30369,R,ugm-3,3.8,R,ugm-3 (TEOM FDMS),2.2,R,ugm-3 (TEOM FDMS)
3434,24-05-2018,03:00,21.3,R,ugm-3 (TEOM FDMS),0.72903,R,ugm-3,9.89226,R,ugm-3,11.01009,R,ugm-3,15.0,R,ugm-3 (TEOM FDMS),7.4,R,ugm-3 (TEOM FDMS),58.17466,R,ugm-3,9.0,R,ugm-3 (TEOM FDMS),0.07592,R,ugm-3,6.3,R,ugm-3 (TEOM FDMS),1.6,R,ugm-3 (TEOM FDMS)
3435,24-05-2018,04:00,17.2,R,ugm-3 (TEOM FDMS),1.57317,R,ugm-3,16.21062,R,ugm-3,18.62277,R,ugm-3,11.7,R,ugm-3 (TEOM FDMS),6.0,R,ugm-3 (TEOM FDMS),52.68648,R,ugm-3,11.5,R,ugm-3 (TEOM FDMS),0.98701,R,ugm-3,5.5,R,ugm-3 (TEOM FDMS),5.5,R,ugm-3 (TEOM FDMS)
3436,24-05-2018,05:00,13.3,R,ugm-3 (TEOM FDMS),4.60439,R,ugm-3,22.00666,R,ugm-3,29.06662,R,ugm-3,11.5,R,ugm-3 (TEOM FDMS),8.1,R,ugm-3 (TEOM FDMS),49.49336,R,ugm-3,8.7,R,ugm-3 (TEOM FDMS),1.36662,R,ugm-3,1.8,R,ugm-3 (TEOM FDMS),0.6,R,ugm-3 (TEOM FDMS)
3437,24-05-2018,06:00,23.2,R,ugm-3 (TEOM FDMS),5.8706,R,ugm-3,31.264,R,ugm-3,40.26545,R,ugm-3,16.3,R,ugm-3 (TEOM FDMS),8.9,R,ugm-3 (TEOM FDMS),38.36733,R,ugm-3,12.6,R,ugm-3 (TEOM FDMS),1.21478,R,ugm-3,6.9,R,ugm-3 (TEOM FDMS),3.7,R,ugm-3 (TEOM FDMS)
3438,24-05-2018,07:00,19.3,R,ugm-3 (TEOM FDMS),10.43661,R,ugm-3,45.08765,R,ugm-3,61.09024,R,ugm-3,15.6,R,ugm-3 (TEOM FDMS),10.2,R,ugm-3 (TEOM FDMS),25.2955,R,ugm-3,13.2,R,ugm-3 (TEOM FDMS),1.89809,R,ugm-3,3.7,R,ugm-3 (TEOM FDMS),3.0,R,ugm-3 (TEOM FDMS)
3439,24-05-2018,08:00,22.7,R,ugm-3 (TEOM FDMS),13.46784,R,ugm-3,49.75123,R,ugm-3,70.40163,R,ugm-3,20.2,R,ugm-3 (TEOM FDMS),12.4,R,ugm-3 (TEOM FDMS),19.25851,R,ugm-3,16.0,R,ugm-3 (TEOM FDMS),1.82216,R,ugm-3,2.5,R,ugm-3 (TEOM FDMS),3.6,R,ugm-3 (TEOM FDMS)
3440,24-05-2018,09:00,26.5,R,ugm-3 (TEOM FDMS),18.80125,R,ugm-3,54.53388,R,ugm-3,83.36207,R,ugm-3,20.5,R,ugm-3 (TEOM FDMS),13.6,R,ugm-3 (TEOM FDMS),19.20861,R,ugm-3,16.5,R,ugm-3 (TEOM FDMS),0.75924,R,ugm-3,6.0,R,ugm-3 (TEOM FDMS),2.9,R,ugm-3 (TEOM FDMS)
3441,24-05-2018,10:00,35.1,R,ugm-3 (TEOM FDMS),22.13944,R,ugm-3,52.87572,R,ugm-3,86.82238,R,ugm-3,27.5,R,ugm-3 (TEOM FDMS),19.3,R,ugm-3 (TEOM FDMS),19.25851,R,ugm-3,24.2,R,ugm-3 (TEOM FDMS),1.97401,R,ugm-3,7.6,R,ugm-3 (TEOM FDMS),4.9,R,ugm-3 (TEOM FDMS)
3442,24-05-2018,11:00,34.4,R,ugm-3 (TEOM FDMS),23.55912,R,ugm-3,52.90091,R,ugm-3,89.0244,R,ugm-3,30.1,R,ugm-3 (TEOM FDMS),17.4,R,ugm-3 (TEOM FDMS),22.70109,R,ugm-3,19.7,R,ugm-3 (TEOM FDMS),3.5684,R,ugm-3,4.3,R,ugm-3 (TEOM FDMS),2.3,R,ugm-3 (TEOM FDMS)
3443,24-05-2018,12:00,39.4,R,ugm-3 (TEOM FDMS),12.6237,R,ugm-3,41.29377,R,ugm-3,60.64984,R,ugm-3,33.3,R,ugm-3 (TEOM FDMS),19.7,R,ugm-3 (TEOM FDMS),28.53851,R,ugm-3,25.2,R,ugm-3 (TEOM FDMS),1.59439,R,ugm-3,6.1,R,ugm-3 (TEOM FDMS),5.5,R,ugm-3 (TEOM FDMS)
3444,24-05-2018,13:00,35.7,R,ugm-3 (TEOM FDMS),13.69806,R,ugm-3,50.09029,R,ugm-3,71.09369,R,ugm-3,30.3,R,ugm-3 (TEOM FDMS),15.1,R,ugm-3 (TEOM FDMS),31.23271,R,ugm-3,21.1,R,ugm-3 (TEOM FDMS),,,,5.4,R,ugm-3 (TEOM FDMS),6.0,R,ugm-3 (TEOM FDMS)
3445,24-05-2018,14:00,37.0,R,ugm-3 (TEOM FDMS),12.12489,R,ugm-3,50.04877,R,ugm-3,68.64001,R,ugm-3,31.6,R,ugm-3 (TEOM FDMS),17.0,R,ugm-3 (TEOM FDMS),34.22626,R,ugm-3,21.5,R,ugm-3 (TEOM FDMS),1.59439,R,ugm-3,5.4,R,ugm-3 (TEOM FDMS),4.5,R,ugm-3 (TEOM FDMS)
3446,24-05-2018,15:00,36.5,R,ugm-3 (TEOM FDMS),,,,,,,,,,33.3,R,ugm-3 (TEOM FDMS),19.3,R,ugm-3 (TEOM FDMS),30.5841,R,ugm-3,22.8,R,ugm-3 (TEOM FDMS),,,,3.2,R,ugm-3 (TEOM FDMS),3.5,R,ugm-3 (TEOM FDMS)
3447,24-05-2018,16:00,41.5,R,ugm-3 (TEOM FDMS),9.20878,R,ugm-3,59.30161,R,ugm-3,73.42154,R,ugm-3,35.8,R,ugm-3 (TEOM FDMS),22.7,R,ugm-3 (TEOM FDMS),21.90281,R,ugm-3,26.8,R,ugm-3 (TEOM FDMS),2.50547,R,ugm-3,5.7,R,ugm-3 (TEOM FDMS),4.1,R,ugm-3 (TEOM FDMS)
3448,24-05-2018,17:00,43.2,R,ugm-3 (TEOM FDMS),9.13204,R,ugm-3,68.0386,R,ugm-3,82.04086,R,ugm-3,35.9,R,ugm-3 (TEOM FDMS),24.0,R,ugm-3 (TEOM FDMS),15.11743,R,ugm-3,27.8,R,ugm-3 (TEOM FDMS),2.42955,R,ugm-3,7.3,R,ugm-3 (TEOM FDMS),3.8,R,ugm-3 (TEOM FDMS)
3449,24-05-2018,18:00,40.2,R,ugm-3 (TEOM FDMS),9.13204,R,ugm-3,68.41608,R,ugm-3,82.41835,R,ugm-3,33.8,R,ugm-3 (TEOM FDMS),26.0,R,ugm-3 (TEOM FDMS),14.51872,R,ugm-3,31.0,R,ugm-3 (TEOM FDMS),2.50547,R,ugm-3,6.4,R,ugm-3 (TEOM FDMS),5.0,R,ugm-3 (TEOM FDMS)
3450,24-05-2018,19:00,39.1,R,ugm-3 (TEOM FDMS),15.61655,R,ugm-3,81.87759,R,ugm-3,105.82264,R,ugm-3,32.4,R,ugm-3 (TEOM FDMS),24.2,R,ugm-3 (TEOM FDMS),5.43828,R,ugm-3,29.1,R,ugm-3 (TEOM FDMS),2.2777,R,ugm-3,6.7,R,ugm-3 (TEOM FDMS),4.9,R,ugm-3 (TEOM FDMS)
3451,24-05-2018,20:00,42.3,R,ugm-3 (TEOM FDMS),24.24978,R,ugm-3,83.73971,R,ugm-3,120.92218,R,ugm-3,33.0,R,ugm-3 (TEOM FDMS),21.5,R,ugm-3 (TEOM FDMS),8.53162,R,ugm-3,27.4,R,ugm-3 (TEOM FDMS),5.61833,R,ugm-3,9.3,R,ugm-3 (TEOM FDMS),5.9,R,ugm-3 (TEOM FDMS)
3452,24-05-2018,21:00,18.3,R,ugm-3 (TEOM FDMS),2.49404,R,ugm-3,46.50767,R,ugm-3,50.33182,R,ugm-3,11.3,R,ugm-3 (TEOM FDMS),8.9,R,ugm-3 (TEOM FDMS),56.67788,R,ugm-3,11.7,R,ugm-3 (TEOM FDMS),3.79617,R,ugm-3,7.0,R,ugm-3 (TEOM FDMS),2.8,R,ugm-3 (TEOM FDMS)
3453,24-05-2018,22:00,19.6,R,ugm-3 (TEOM FDMS),3.9521,R,ugm-3,46.72569,R,ugm-3,52.78549,R,ugm-3,16.2,R,ugm-3 (TEOM FDMS),9.7,R,ugm-3 (TEOM FDMS),44.80347,R,ugm-3,11.5,R,ugm-3 (TEOM FDMS),,,,3.4,R,ugm-3 (TEOM FDMS),1.8,R,ugm-3 (TEOM FDMS)
3454,24-05-2018,23:00,21.7,R,ugm-3 (TEOM FDMS),3.14633,R,ugm-3,36.82527,R,ugm-3,41.64958,R,ugm-3,17.8,R,ugm-3 (TEOM FDMS),11.2,R,ugm-3 (TEOM FDMS),46.94884,R,ugm-3,15.2,R,ugm-3 (TEOM FDMS),,,,3.9,R,ugm-3 (TEOM FDMS),4.0,R,ugm-3 (TEOM FDMS)
3455,24-05-2018,24:00,19.9,R,ugm-3 (TEOM FDMS),1.9185,R,ugm-3,23.73421,R,ugm-3,26.67586,R,ugm-3,14.7,R,ugm-3 (TEOM FDMS),9.4,R,ugm-3 (TEOM FDMS),66.40692,R,ugm-3,14.0,R,ugm-3 (TEOM FDMS),,,,5.2,R,ugm-3 (TEOM FDMS),4.6,R,ugm-3 (TEOM FDMS)
3456,25-05-2018,01:00,13.9,R,ugm-3 (TEOM FDMS),1.22937,R,ugm-3,16.82204,R,ugm-3,18.70705,R,ugm-3,8.4,R,ugm-3 (TEOM FDMS),7.9,R,ugm-3 (TEOM FDMS),76.63488,R,ugm-3,11.1,R,ugm-3 (TEOM FDMS),,,,5.5,R,ugm-3 (TEOM FDMS),3.2,R,ugm-3 (TEOM FDMS)
3457,25-05-2018,02:00,12.1,R,ugm-3 (TEOM FDMS),0.69152,R,ugm-3,10.89374,R,ugm-3,11.95406,R,ugm-3,8.6,R,ugm-3 (TEOM FDMS),7.3,R,ugm-3 (TEOM FDMS),78.6971,R,ugm-3,10.1,R,ugm-3 (TEOM FDMS),1.31536,R,ugm-3,3.5,R,ugm-3 (TEOM FDMS),2.8,R,ugm-3 (TEOM FDMS)
3458,25-05-2018,03:00,17.9,R,ugm-3 (TEOM FDMS),0.49943,R,ugm-3,9.17496,R,ugm-3,9.94074,R,ugm-3,14.2,R,ugm-3 (TEOM FDMS),8.9,R,ugm-3 (TEOM FDMS),69.94929,R,ugm-3,13.7,R,ugm-3 (TEOM FDMS),1.51772,R,ugm-3,3.7,R,ugm-3 (TEOM FDMS),4.8,R,ugm-3 (TEOM FDMS)
3459,25-05-2018,04:00,17.3,R,ugm-3 (TEOM FDMS),0.69152,R,ugm-3,13.91371,R,ugm-3,14.97403,R,ugm-3,11.5,R,ugm-3 (TEOM FDMS),10.5,R,ugm-3 (TEOM FDMS),59.02283,R,ugm-3,15.2,R,ugm-3 (TEOM FDMS),2.35246,R,ugm-3,5.8,R,ugm-3 (TEOM FDMS),4.7,R,ugm-3 (TEOM FDMS)
3460,25-05-2018,05:00,17.5,R,ugm-3 (TEOM FDMS),1.7288,R,ugm-3,18.0486,R,ugm-3,20.6994,R,ugm-3,15.2,R,ugm-3 (TEOM FDMS),10.2,R,ugm-3 (TEOM FDMS),50.14196,R,ugm-3,11.9,R,ugm-3 (TEOM FDMS),2.20069,R,ugm-3,2.3,R,ugm-3 (TEOM FDMS),1.7,R,ugm-3 (TEOM FDMS)
3461,25-05-2018,06:00,10.1,R,ugm-3 (TEOM FDMS),4.45647,R,ugm-3,29.02901,R,ugm-3,35.86218,R,ugm-3,3.5,R,ugm-3 (TEOM FDMS),3.3,R,ugm-3 (TEOM FDMS),38.51701,R,ugm-3,5.4,R,ugm-3 (TEOM FDMS),1.74538,R,ugm-3,6.6,R,ugm-3 (TEOM FDMS),2.1,R,ugm-3 (TEOM FDMS)
3462,25-05-2018,07:00,7.6,R,ugm-3 (TEOM FDMS),7.03047,R,ugm-3,37.35091,R,ugm-3,48.13082,R,ugm-3,3.9,R,ugm-3 (TEOM FDMS),3.8,R,ugm-3 (TEOM FDMS),31.83142,R,ugm-3,4.5,R,ugm-3 (TEOM FDMS),1.89715,R,ugm-3,3.7,R,ugm-3 (TEOM FDMS),0.7,R,ugm-3 (TEOM FDMS)
3463,25-05-2018,08:00,14.4,R,ugm-3 (TEOM FDMS),10.14232,R,ugm-3,36.85778,R,ugm-3,52.40911,R,ugm-3,12.9,R,ugm-3 (TEOM FDMS),7.3,R,ugm-3 (TEOM FDMS),34.42583,R,ugm-3,10.4,R,ugm-3 (TEOM FDMS),2.95955,R,ugm-3,1.5,R,ugm-3 (TEOM FDMS),3.1,R,ugm-3 (TEOM FDMS)
3464,25-05-2018,09:00,15.5,R,ugm-3 (TEOM FDMS),10.41124,R,ugm-3,52.23737,R,ugm-3,68.20105,R,ugm-3,10.4,R,ugm-3 (TEOM FDMS),9.7,R,ugm-3 (TEOM FDMS),21.9527,R,ugm-3,11.5,R,ugm-3 (TEOM FDMS),1.51772,R,ugm-3,5.1,R,ugm-3 (TEOM FDMS),1.8,R,ugm-3 (TEOM FDMS)
3465,25-05-2018,10:00,19.7,R,ugm-3 (TEOM FDMS),17.48013,R,ugm-3,60.14756,R,ugm-3,86.95005,R,ugm-3,16.1,R,ugm-3 (TEOM FDMS),10.6,R,ugm-3 (TEOM FDMS),17.36259,R,ugm-3,13.7,R,ugm-3 (TEOM FDMS),2.73189,R,ugm-3,3.6,R,ugm-3 (TEOM FDMS),3.1,R,ugm-3 (TEOM FDMS)
3466,25-05-2018,11:00,23.6,R,ugm-3 (TEOM FDMS),14.56037,R,ugm-3,56.31953,R,ugm-3,78.64512,R,ugm-3,18.7,R,ugm-3 (TEOM FDMS),12.4,R,ugm-3 (TEOM FDMS),28.6383,R,ugm-3,15.3,R,ugm-3 (TEOM FDMS),2.656,R,ugm-3,4.9,R,ugm-3 (TEOM FDMS),2.9,R,ugm-3 (TEOM FDMS)
3467,25-05-2018,12:00,23.6,R,ugm-3 (TEOM FDMS),8.68244,R,ugm-3,53.88151,R,ugm-3,67.19439,R,ugm-3,20.3,R,ugm-3 (TEOM FDMS),13.6,R,ugm-3 (TEOM FDMS),37.12002,R,ugm-3,16.7,R,ugm-3 (TEOM FDMS),1.66949,R,ugm-3,3.3,R,ugm-3 (TEOM FDMS),3.1,R,ugm-3 (TEOM FDMS)
3468,25-05-2018,13:00,26.2,R,ugm-3 (TEOM FDMS),3.91862,R,ugm-3,45.83439,R,ugm-3,51.84286,R,ugm-3,21.2,R,ugm-3 (TEOM FDMS),15.0,R,ugm-3 (TEOM FDMS),45.30239,R,ugm-3,18.8,R,ugm-3 (TEOM FDMS),1.89715,R,ugm-3,5.0,R,ugm-3 (TEOM FDMS),3.8,R,ugm-3 (TEOM FDMS)
3469,25-05-2018,14:00,27.4,R,ugm-3 (TEOM FDMS),3.41919,R,ugm-3,45.15311,R,ugm-3,50.39579,R,ugm-3,22.7,R,ugm-3 (TEOM FDMS),16.6,R,ugm-3 (TEOM FDMS),45.05293,R,ugm-3,21.2,R,ugm-3 (TEOM FDMS),1.5936,R,ugm-3,4.7,R,ugm-3 (TEOM FDMS),4.6,R,ugm-3 (TEOM FDMS)
3470,25-05-2018,15:00,28.4,R,ugm-3 (TEOM FDMS),4.07229,R,ugm-3,44.90669,R,ugm-3,51.15079,R,ugm-3,23.3,R,ugm-3 (TEOM FDMS),15.6,R,ugm-3 (TEOM FDMS),47.84691,R,ugm-3,19.2,R,ugm-3 (TEOM FDMS),2.20069,R,ugm-3,5.1,R,ugm-3 (TEOM FDMS),3.6,R,ugm-3 (TEOM FDMS)
3471,25-05-2018,16:00,30.6,R,ugm-3 (TEOM FDMS),2.84292,R,ugm-3,49.05668,R,ugm-3,53.41577,R,ugm-3,25.4,R,ugm-3 (TEOM FDMS),18.2,R,ugm-3 (TEOM FDMS),42.90755,R,ugm-3,23.1,R,ugm-3 (TEOM FDMS),2.1248,R,ugm-3,5.2,R,ugm-3 (TEOM FDMS),4.9,R,ugm-3 (TEOM FDMS)
3472,25-05-2018,17:00,31.8,R,ugm-3 (TEOM FDMS),6.91522,R,ugm-3,63.38615,R,ugm-3,73.98933,R,ugm-3,25.2,R,ugm-3 (TEOM FDMS),20.2,R,ugm-3 (TEOM FDMS),33.12862,R,ugm-3,26.5,R,ugm-3 (TEOM FDMS),2.58012,R,ugm-3,6.6,R,ugm-3 (TEOM FDMS),6.3,R,ugm-3 (TEOM FDMS)
3473,25-05-2018,18:00,33.6,R,ugm-3 (TEOM FDMS),9.56605,R,ugm-3,71.52732,R,ugm-3,86.19505,R,ugm-3,27.2,R,ugm-3 (TEOM FDMS),20.2,R,ugm-3 (TEOM FDMS),22.35184,R,ugm-3,23.6,R,ugm-3 (TEOM FDMS),2.42835,R,ugm-3,6.4,R,ugm-3 (TEOM FDMS),3.4,R,ugm-3 (TEOM FDMS)
3474,25-05-2018,19:00,36.6,R,ugm-3 (TEOM FDMS),5.91635,R,ugm-3,72.90806,R,ugm-3,81.97967,R,ugm-3,29.4,R,ugm-3 (TEOM FDMS),20.9,R,ugm-3 (TEOM FDMS),16.71399,R,ugm-3,25.1,R,ugm-3 (TEOM FDMS),1.5936,R,ugm-3,7.2,R,ugm-3 (TEOM FDMS),4.2,R,ugm-3 (TEOM FDMS)
3475,25-05-2018,20:00,34.8,R,ugm-3 (TEOM FDMS),3.8802,R,ugm-3,59.29443,R,ugm-3,65.24399,R,ugm-3,30.1,R,ugm-3 (TEOM FDMS),25.1,R,ugm-3 (TEOM FDMS),22.90066,R,ugm-3,30.4,R,ugm-3 (TEOM FDMS),1.66949,R,ugm-3,4.7,R,ugm-3 (TEOM FDMS),5.3,R,ugm-3 (TEOM FDMS)
3476,25-05-2018,21:00,34.8,R,ugm-3 (TEOM FDMS),1.99773,R,ugm-3,49.22013,R,ugm-3,52.28328,R,ugm-3,28.4,R,ugm-3 (TEOM FDMS),24.9,R,ugm-3 (TEOM FDMS),28.48862,R,ugm-3,30.2,R,ugm-3 (TEOM FDMS),3.03543,R,ugm-3,6.4,R,ugm-3 (TEOM FDMS),5.3,R,ugm-3 (TEOM FDMS)
3477,25-05-2018,22:00,45.7,R,ugm-3 (TEOM FDMS),1.80564,R,ugm-3,47.56427,R,ugm-3,50.33288,R,ugm-3,36.6,R,ugm-3 (TEOM FDMS),32.1,R,ugm-3 (TEOM FDMS),33.32819,R,ugm-3,39.9,R,ugm-3 (TEOM FDMS),1.51772,R,ugm-3,9.1,R,ugm-3 (TEOM FDMS),7.8,R,ugm-3 (TEOM FDMS)
3478,25-05-2018,23:00,54.2,R,ugm-3 (TEOM FDMS),2.53558,R,ugm-3,46.06755,R,ugm-3,49.95538,R,ugm-3,41.7,R,ugm-3 (TEOM FDMS),35.2,R,ugm-3 (TEOM FDMS),33.07873,R,ugm-3,46.4,R,ugm-3 (TEOM FDMS),1.13829,R,ugm-3,12.5,R,ugm-3 (TEOM FDMS),11.2,R,ugm-3 (TEOM FDMS)
3479,25-05-2018,24:00,56.7,R,ugm-3 (TEOM FDMS),2.18982,R,ugm-3,45.84271,R,ugm-3,49.20039,R,ugm-3,43.8,R,ugm-3 (TEOM FDMS),37.4,R,ugm-3 (TEOM FDMS),32.28045,R,ugm-3,50.5,R,ugm-3 (TEOM FDMS),1.51772,R,ugm-3,12.9,R,ugm-3 (TEOM FDMS),13.1,R,ugm-3 (TEOM FDMS)
3480,26-05-2018,01:00,51.7,R,ugm-3 (TEOM FDMS),2.05151,R,ugm-3,40.89659,R,ugm-3,44.0422,R,ugm-3,35.8,R,ugm-3 (TEOM FDMS),30.1,R,ugm-3 (TEOM FDMS),34.99127,R,ugm-3,43.7,R,ugm-3 (TEOM FDMS),1.82036,R,ugm-3,15.9,R,ugm-3 (TEOM FDMS),13.6,R,ugm-3 (TEOM FDMS)
3481,26-05-2018,02:00,45.2,R,ugm-3 (TEOM FDMS),1.26937,R,ugm-3,26.80692,R,ugm-3,28.75326,R,ugm-3,29.9,R,ugm-3 (TEOM FDMS),27.1,R,ugm-3 (TEOM FDMS),55.54698,R,ugm-3,41.6,R,ugm-3 (TEOM FDMS),1.92149,R,ugm-3,15.3,R,ugm-3 (TEOM FDMS),14.5,R,ugm-3 (TEOM FDMS)
3482,26-05-2018,03:00,51.5,R,ugm-3 (TEOM FDMS),1.19244,R,ugm-3,19.0602,R,ugm-3,20.88859,R,ugm-3,37.2,R,ugm-3 (TEOM FDMS),33.1,R,ugm-3 (TEOM FDMS),49.29379,R,ugm-3,45.7,R,ugm-3 (TEOM FDMS),1.74451,R,ugm-3,14.3,R,ugm-3 (TEOM FDMS),12.6,R,ugm-3 (TEOM FDMS)
3483,26-05-2018,04:00,59.2,R,ugm-3 (TEOM FDMS),1.5771,R,ugm-3,16.6458,R,ugm-3,19.06398,R,ugm-3,42.7,R,ugm-3 (TEOM FDMS),34.7,R,ugm-3 (TEOM FDMS),45.9011,R,ugm-3,50.6,R,ugm-3 (TEOM FDMS),0.91018,R,ugm-3,16.5,R,ugm-3 (TEOM FDMS),15.9,R,ugm-3 (TEOM FDMS)
3484,26-05-2018,05:00,57.2,R,ugm-3 (TEOM FDMS),2.38488,R,ugm-3,23.27189,R,ugm-3,26.92866,R,ugm-3,40.9,R,ugm-3 (TEOM FDMS),34.6,R,ugm-3 (TEOM FDMS),44.30454,R,ugm-3,49.2,R,ugm-3 (TEOM FDMS),1.01131,R,ugm-3,16.3,R,ugm-3 (TEOM FDMS),14.6,R,ugm-3 (TEOM FDMS)
