,Date,time,PM<sub>10</sub> particulate matter (Hourly measured),status,unit,Nitric oxide,status.1,unit.1,Nitrogen dioxide,status.2,unit.2,Nitrogen oxides as nitrogen dioxide,status.3,unit.3,Ozone,status.4,unit.4,PM<sub>2.5</sub> particulate matter (Hourly measured),status.5,unit.5,Sulphur dioxide,status.6,unit.6
3265,17-05-2022,02:00,15.556,R,ugm-3 (Ref.eq),1.28409,R,ugm-3,14.7539,R,ugm-3,16.72281,R,ugm-3,58.07487,R,ugm-3,,,,0.26983,R,ugm-3
3266,17-05-2022,03:00,16.522,R,ugm-3 (Ref.eq),1.25277,R,ugm-3,19.43653,R,ugm-3,21.35742,R,ugm-3,51.48906,R,ugm-3,,,,0.33729,R,ugm-3
3267,17-05-2022,04:00,11.691,R,ugm-3 (Ref.eq),1.50332,R,ugm-3,23.97364,R,ugm-3,26.2787,R,ugm-3,42.15916,R,ugm-3,,,,0.47221,R,ugm-3
3268,17-05-2022,05:00,14.59,R,ugm-3 (Ref.eq),1.84783,R,ugm-3,28.74892,R,ugm-3,31.58222,R,ugm-3,33.57765,R,ugm-3,,,,0.40475,R,ugm-3
3269,17-05-2022,06:00,13.623,R,ugm-3 (Ref.eq),1.78519,R,ugm-3,25.21372,R,ugm-3,27.95098,R,ugm-3,37.12002,R,ugm-3,,,,0.53967,R,ugm-3
3270,17-05-2022,07:00,17.488,R,ugm-3 (Ref.eq),2.63081,R,ugm-3,30.60625,R,ugm-3,34.6401,R,ugm-3,34.5755,R,ugm-3,,,,0.53967,R,ugm-3
3271,17-05-2022,08:00,19.421,R,ugm-3 (Ref.eq),8.9886,R,ugm-3,38.34505,R,ugm-3,52.12738,R,ugm-3,28.03959,R,ugm-3,,,,0.74204,R,ugm-3
3272,17-05-2022,09:00,24.252,R,ugm-3 (Ref.eq),7.76715,R,ugm-3,28.12971,R,ugm-3,40.03918,R,ugm-3,34.37593,R,ugm-3,,,,0.8095,R,ugm-3
3273,17-05-2022,10:00,23.285,R,ugm-3 (Ref.eq),3.97754,R,ugm-3,17.69537,R,ugm-3,23.79417,R,ugm-3,49.09422,R,ugm-3,,,,1.01187,R,ugm-3
3274,17-05-2022,11:00,10.725,R,ugm-3 (Ref.eq),3.72698,R,ugm-3,16.69394,R,ugm-3,22.40856,R,ugm-3,60.41982,R,ugm-3,,,,1.07933,R,ugm-3
3275,17-05-2022,12:00,14.59,R,ugm-3 (Ref.eq),1.75387,R,ugm-3,11.93128,R,ugm-3,14.62051,R,ugm-3,72.29423,R,ugm-3,,,,1.07933,R,ugm-3
3276,17-05-2022,13:00,14.59,R,ugm-3 (Ref.eq),1.75387,R,ugm-3,11.02347,R,ugm-3,13.7127,R,ugm-3,74.78886,R,ugm-3,,,,0.8095,R,ugm-3
3277,17-05-2022,14:00,17.488,R,ugm-3 (Ref.eq),2.1297,R,ugm-3,13.31397,R,ugm-3,16.57947,R,ugm-3,72.99273,R,ugm-3,,,,1.01187,R,ugm-3
3278,17-05-2022,15:00,13.623,R,ugm-3 (Ref.eq),2.06707,R,ugm-3,12.88444,R,ugm-3,16.0539,R,ugm-3,74.04047,R,ugm-3,,,,1.14679,R,ugm-3
3279,17-05-2022,16:00,18.454,R,ugm-3 (Ref.eq),1.84783,R,ugm-3,13.17281,R,ugm-3,16.00612,R,ugm-3,68.85165,R,ugm-3,,,,1.21425,R,ugm-3
3280,17-05-2022,17:00,16.522,R,ugm-3 (Ref.eq),1.78519,R,ugm-3,13.69887,R,ugm-3,16.43613,R,ugm-3,69.40047,R,ugm-3,,,,1.41662,R,ugm-3
3281,17-05-2022,18:00,16.522,R,ugm-3 (Ref.eq),1.37804,R,ugm-3,16.5688,R,ugm-3,18.68177,R,ugm-3,72.79316,R,ugm-3,,,,1.34916,R,ugm-3
3282,17-05-2022,19:00,14.59,R,ugm-3 (Ref.eq),1.6286,R,ugm-3,18.90805,R,ugm-3,21.4052,R,ugm-3,69.60004,R,ugm-3,,,,1.01187,R,ugm-3
3283,17-05-2022,20:00,7.826,R,ugm-3 (Ref.eq),1.19013,R,ugm-3,16.57025,R,ugm-3,18.39509,R,ugm-3,71.59574,R,ugm-3,,,,0.87696,R,ugm-3
3284,17-05-2022,21:00,13.623,R,ugm-3 (Ref.eq),1.00221,R,ugm-3,13.17937,R,ugm-3,14.71607,R,ugm-3,79.97768,R,ugm-3,,,,0.74204,R,ugm-3
3285,17-05-2022,22:00,10.725,R,ugm-3 (Ref.eq),1.34673,R,ugm-3,15.66123,R,ugm-3,17.72618,R,ugm-3,71.49595,R,ugm-3,,,,0.53967,R,ugm-3
3286,17-05-2022,23:00,6.86,R,ugm-3 (Ref.eq),1.31541,R,ugm-3,13.2725,R,ugm-3,15.28942,R,ugm-3,66.00778,R,ugm-3,,,,0.53967,R,ugm-3
3287,17-05-2022,24:00,7.826,R,ugm-3 (Ref.eq),1.44068,R,ugm-3,11.88592,R,ugm-3,14.09494,R,ugm-3,63.51315,R,ugm-3,,,,0.94442,R,ugm-3
3288,18-05-2022,01:00,,,,1.426,R,ugm-3,12.13742,R,ugm-3,14.32392,R,ugm-3,62.66498,R,ugm-3,,,,0.98936,R,ugm-3
3289,18-05-2022,02:00,,,,1.57279,R,ugm-3,10.24122,R,ugm-3,12.6528,R,ugm-3,64.46111,R,ugm-3,,,,0.62959,R,ugm-3
3290,18-05-2022,03:00,,,,1.25823,R,ugm-3,9.7686,R,ugm-3,11.69787,R,ugm-3,65.39244,R,ugm-3,,,,0.87693,R,ugm-3
3291,18-05-2022,04:00,,,,1.41551,R,ugm-3,9.90942,R,ugm-3,12.07984,R,ugm-3,61.51745,R,ugm-3,,,,0.74202,R,ugm-3
3292,18-05-2022,05:00,,,,1.57279,R,ugm-3,12.34206,R,ugm-3,14.75364,R,ugm-3,57.82541,R,ugm-3,,,,0.60711,R,ugm-3
3293,18-05-2022,06:00,,,,1.54134,R,ugm-3,11.91283,R,ugm-3,14.27618,R,ugm-3,59.27229,R,ugm-3,,,,0.67456,R,ugm-3
3294,18-05-2022,07:00,,,,1.73007,R,ugm-3,12.57836,R,ugm-3,15.2311,R,ugm-3,62.46541,R,ugm-3,,,,0.67456,R,ugm-3
3295,18-05-2022,08:00,,,,1.98172,R,ugm-3,14.00688,R,ugm-3,17.04547,R,ugm-3,59.07272,R,ugm-3,,,,0.60711,R,ugm-3
3296,18-05-2022,09:00,,,,5.66205,R,ugm-3,21.20756,R,ugm-3,29.88925,R,ugm-3,52.43702,R,ugm-3,,,,0.74202,R,ugm-3
3297,18-05-2022,10:00,,,,2.07609,R,ugm-3,14.43514,R,ugm-3,17.61842,R,ugm-3,54.13336,R,ugm-3,,,,0.67456,R,ugm-3
3298,18-05-2022,11:00,12.133,R,ugm-3 (FIDAS),1.47843,R,ugm-3,10.33816,R,ugm-3,12.60505,R,ugm-3,64.91014,R,ugm-3,5.503,R,ugm-3 (Ref.eq),0.80948,R,ugm-3
3299,18-05-2022,12:00,12.15,R,ugm-3 (FIDAS),2.29628,R,ugm-3,12.2354,R,ugm-3,15.75631,R,ugm-3,70.04907,R,ugm-3,5.118,R,ugm-3 (Ref.eq),1.0793,R,ugm-3
3300,18-05-2022,13:00,12.15,R,ugm-3 (FIDAS),1.28969,R,ugm-3,9.43389,R,ugm-3,11.41139,R,ugm-3,76.78456,R,ugm-3,4.929,R,ugm-3 (Ref.eq),0.67456,R,ugm-3
3301,18-05-2022,14:00,12.1,R,ugm-3 (FIDAS),1.16387,R,ugm-3,10.43851,R,ugm-3,12.22308,R,ugm-3,80.42671,R,ugm-3,4.693,R,ugm-3 (Ref.eq),0.60711,R,ugm-3
3302,18-05-2022,15:00,14.15,R,ugm-3 (FIDAS),1.50988,R,ugm-3,14.30063,R,ugm-3,16.61575,R,ugm-3,76.88434,R,ugm-3,5.307,R,ugm-3 (Ref.eq),0.53965,R,ugm-3
3303,18-05-2022,16:00,11.175,R,ugm-3 (FIDAS),1.41551,R,ugm-3,14.63631,R,ugm-3,16.80673,R,ugm-3,74.14026,R,ugm-3,4.67,R,ugm-3 (Ref.eq),0.60711,R,ugm-3
3304,18-05-2022,17:00,10.7,R,ugm-3 (FIDAS),0.88076,R,ugm-3,14.54907,R,ugm-3,15.89955,R,ugm-3,71.69552,R,ugm-3,4.08,R,ugm-3 (Ref.eq),0.74202,R,ugm-3
3305,18-05-2022,18:00,8.8,R,ugm-3 (FIDAS),1.22678,R,ugm-3,17.64725,R,ugm-3,19.52828,R,ugm-3,69.10111,R,ugm-3,3.821,R,ugm-3 (Ref.eq),0.53965,R,ugm-3
3306,18-05-2022,19:00,7.575,R,ugm-3 (FIDAS),1.28969,R,ugm-3,16.54811,R,ugm-3,18.52561,R,ugm-3,69.99918,R,ugm-3,4.292,R,ugm-3 (Ref.eq),0.47219,R,ugm-3
