,Date,time,PM<sub>10</sub> particulate matter (Hourly measured),status,unit,Nitric oxide,status.1,unit.1,Nitrogen dioxide,status.2,unit.2,Nitrogen oxides as nitrogen dioxide,status.3,unit.3,Non-volatile PM<sub>10</sub> (Hourly measured),status.4,unit.4,Non-volatile PM<sub>2.5</sub> (Hourly measured),status.5,unit.5,Ozone,status.6,unit.6,PM<sub>2.5</sub> particulate matter (Hourly measured),status.7,unit.7,Sulphur dioxide,status.8,unit.8,Volatile PM<sub>10</sub> (Hourly measured),status.9,unit.9,Volatile PM<sub>2.5</sub> (Hourly measured),status.10,unit.10
886,06-02-2017,23:00,,,,6.52338,R,ugm-3,42.15485,R,ugm-3,52.15722,R,ugm-3,,,,,,,28.87229,R,ugm-3,,,,0.9852,R,ugm-3,,,,,,
887,06-02-2017,24:00,,,,9.40589,R,ugm-3,41.62843,R,ugm-3,56.05059,R,ugm-3,,,,,,,29.39916,R,ugm-3,,,,1.31449,R,ugm-3,,,,,,
888,07-02-2017,01:00,,,,3.36106,R,ugm-3,33.7059,R,ugm-3,38.85945,R,ugm-3,,,,,,,34.91344,R,ugm-3,,,,0.96325,R,ugm-3,,,,,,
889,07-02-2017,02:00,,,,6.23609,R,ugm-3,26.98601,R,ugm-3,36.54788,R,ugm-3,,,,,,,41.37618,R,ugm-3,,,,0.87544,R,ugm-3,,,,,,
890,07-02-2017,03:00,,,,28.39759,R,ugm-3,39.8149,R,ugm-3,83.35727,R,ugm-3,,,,,,,25.07896,R,ugm-3,,,,2.10278,R,ugm-3,,,,,,
891,07-02-2017,04:00,,,,1.36673,R,ugm-3,21.23879,R,ugm-3,23.33441,R,ugm-3,,,,,,,40.88491,R,ugm-3,,,,1.4462,R,ugm-3,,,,,,
892,07-02-2017,05:00,,,,20.77441,R,ugm-3,35.29136,R,ugm-3,67.14501,R,ugm-3,,,,,,,27.18592,R,ugm-3,,,,1.90587,R,ugm-3,,,,,,
893,07-02-2017,06:00,,,,7.16792,R,ugm-3,35.35017,R,ugm-3,46.34083,R,ugm-3,,,,,,,23.70892,R,ugm-3,,,,1.4462,R,ugm-3,,,,,,
894,07-02-2017,07:00,,,,7.71486,R,ugm-3,43.92965,R,ugm-3,55.75894,R,ugm-3,,,,,,,13.17162,R,ugm-3,,,,1.4462,R,ugm-3,,,,,,
895,07-02-2017,08:00,,,,23.23439,R,ugm-3,54.61957,R,ugm-3,90.24514,R,ugm-3,,,,,,,4.89994,R,ugm-3,,,,1.84001,R,ugm-3,,,,,,
896,07-02-2017,09:00,,,,33.71265,R,ugm-3,61.32527,R,ugm-3,113.01728,R,ugm-3,,,,,,,2.37089,R,ugm-3,,,,2.69416,R,ugm-3,,,,,,
897,07-02-2017,10:00,,,,44.28165,R,ugm-3,71.31234,R,ugm-3,139.20992,R,ugm-3,,,,,,,7.37611,R,ugm-3,,,,2.8924,R,ugm-3,,,,,,
898,07-02-2017,11:00,,,,47.95681,R,ugm-3,74.53299,R,ugm-3,148.06575,R,ugm-3,,,,,,,9.85227,R,ugm-3,,,,3.22102,R,ugm-3,,,,,,
899,07-02-2017,12:00,,,,26.72714,R,ugm-3,54.27771,R,ugm-3,95.25876,R,ugm-3,,,,,,,24.02523,R,ugm-3,,,,2.23449,R,ugm-3,,,,,,
900,07-02-2017,13:00,,,,17.82797,R,ugm-3,45.29135,R,ugm-3,72.62719,R,ugm-3,,,,,,,35.66915,R,ugm-3,,,,2.1693,R,ugm-3,,,,,,
901,07-02-2017,14:00,,,,29.15689,R,ugm-3,64.23418,R,ugm-3,108.94078,R,ugm-3,,,,,,,25.50006,R,ugm-3,,,,2.76002,R,ugm-3,,,,,,
902,07-02-2017,15:00,,,,26.48423,R,ugm-3,66.27052,R,ugm-3,106.87911,R,ugm-3,,,,,,,25.39478,R,ugm-3,,,,2.49792,R,ugm-3,,,,,,
903,07-02-2017,16:00,,,,30.88783,R,ugm-3,69.26453,R,ugm-3,116.62521,R,ugm-3,,,,,,,18.65131,R,ugm-3,,,,2.29968,R,ugm-3,,,,,,
904,07-02-2017,17:00,,,,30.21958,R,ugm-3,70.66401,R,ugm-3,117.00006,R,ugm-3,,,,,,,16.12176,R,ugm-3,,,,1.97173,R,ugm-3,,,,,,
905,07-02-2017,18:00,,,,36.56772,R,ugm-3,79.90712,R,ugm-3,135.97684,R,ugm-3,,,,,,,7.21795,R,ugm-3,,,,2.69483,R,ugm-3,,,,,,
906,07-02-2017,19:00,,,,49.74887,R,ugm-3,88.51289,R,ugm-3,164.79343,R,ugm-3,,,,,,,2.89726,R,ugm-3,,,,2.49792,R,ugm-3,,,,,,
907,07-02-2017,20:00,,,,53.21169,R,ugm-3,89.71633,R,ugm-3,171.30645,R,ugm-3,,,,,,,1.84403,R,ugm-3,,,,2.69549,R,ugm-3,,,,,,
908,07-02-2017,21:00,,,,78.02516,R,ugm-3,95.85498,R,ugm-3,215.49189,R,ugm-3,,,,,,,1.58059,R,ugm-3,,,,3.74588,R,ugm-3,,,,,,
909,07-02-2017,22:00,,,,94.48672,R,ugm-3,89.35678,R,ugm-3,234.23439,R,ugm-3,,,,,,,1.47532,R,ugm-3,,,,4.00865,R,ugm-3,,,,,,
910,07-02-2017,23:00,,,,102.83864,R,ugm-3,80.86146,R,ugm-3,238.54517,R,ugm-3,,,,,,,1.159,R,ugm-3,,,,3.94345,R,ugm-3,,,,,,
911,07-02-2017,24:00,,,,81.3355,R,ugm-3,72.31784,R,ugm-3,197.03053,R,ugm-3,,,,,,,0.73741,R,ugm-3,,,,2.82654,R,ugm-3,,,,,,
912,08-02-2017,01:00,,,,42.11841,R,ugm-3,61.74761,R,ugm-3,126.32828,R,ugm-3,,,,,,,1.33512,R,ugm-3,,,,3.5931,R,ugm-3,,,,,,
913,08-02-2017,02:00,,,,4.54017,R,ugm-3,37.25359,R,ugm-3,44.21509,R,ugm-3,,,,,,,15.52522,R,ugm-3,,,,2.18992,R,ugm-3,,,,,,
914,08-02-2017,03:00,,,,4.59038,R,ugm-3,32.12665,R,ugm-3,39.16513,R,ugm-3,,,,,,,21.65434,R,ugm-3,,,,2.49726,R,ugm-3,,,,,,
915,08-02-2017,04:00,,,,6.78001,R,ugm-3,39.22872,R,ugm-3,49.62459,R,ugm-3,,,,,,,14.48878,R,ugm-3,,,,2.10278,R,ugm-3,,,,,,
916,08-02-2017,05:00,,,,5.22962,R,ugm-3,38.08792,R,ugm-3,46.10655,R,ugm-3,,,,,,,15.85833,R,ugm-3,,,,1.84134,R,ugm-3,,,,,,
917,08-02-2017,06:00,,,,10.82345,R,ugm-3,41.04942,R,ugm-3,57.64514,R,ugm-3,,,,,,,14.48878,R,ugm-3,,,,2.23383,R,ugm-3,,,,,,
918,08-02-2017,07:00,,,,31.011,R,ugm-3,50.949,R,ugm-3,98.49853,R,ugm-3,,,,,,,8.53511,R,ugm-3,,,,2.1693,R,ugm-3,,,,,,
919,08-02-2017,08:00,,,,40.46615,R,ugm-3,51.74221,R,ugm-3,113.78945,R,ugm-3,,,,,,,3.74044,R,ugm-3,,,,2.89173,R,ugm-3,,,,,,
920,08-02-2017,09:00,,,,97.53231,R,ugm-3,57.86269,R,ugm-3,207.41015,R,ugm-3,,,,,,,1.31766,R,ugm-3,,,,5.06037,R,ugm-3,,,,,,
921,08-02-2017,10:00,,,,97.07674,R,ugm-3,46.08408,R,ugm-3,194.933,R,ugm-3,,,,,,,1.37005,R,ugm-3,,,,4.7976,R,ugm-3,,,,,,
922,08-02-2017,11:00,,,,113.67674,R,ugm-3,48.25763,R,ugm-3,222.55954,R,ugm-3,,,,,,,1.37005,R,ugm-3,,,,5.38965,R,ugm-3,,,,,,
923,08-02-2017,12:00,,,,73.27108,R,ugm-3,39.71498,R,ugm-3,152.0624,R,ugm-3,,,,,,,2.16035,R,ugm-3,,,,3.8776,R,ugm-3,,,,,,
924,08-02-2017,13:00,,,,45.66552,R,ugm-3,35.98369,R,ugm-3,106.00318,R,ugm-3,,,,,,,5.42681,R,ugm-3,,,,2.56378,R,ugm-3,,,,,,
925,08-02-2017,14:00,,,,34.87233,R,ugm-3,41.88614,R,ugm-3,95.35629,R,ugm-3,,,,,,,9.00909,R,ugm-3,,,,2.69483,R,ugm-3,,,,,,
926,08-02-2017,15:00,,,,40.16244,R,ugm-3,51.36306,R,ugm-3,112.9446,R,ugm-3,,,,,,,8.11352,R,ugm-3,,,,2.30035,R,ugm-3,,,,,,
927,08-02-2017,16:00,,,,66.27872,R,ugm-3,60.00564,R,ugm-3,161.63159,R,ugm-3,,,,,,,3.74094,R,ugm-3,,,,3.02278,R,ugm-3,,,,,,
928,08-02-2017,17:00,40.987,R,ugm-3 (TEOM FDMS),47.79311,R,ugm-3,56.26718,R,ugm-3,129.54893,R,ugm-3,39.8,R,ugm-3 (TEOM FDMS),25.8,R,ugm-3 (TEOM FDMS),3.47801,R,ugm-3,26.993,R,ugm-3 (TEOM FDMS),2.69483,R,ugm-3,3.6,R,ugm-3 (TEOM FDMS),3.8,R,ugm-3 (TEOM FDMS)
929,08-02-2017,18:00,31.987,R,ugm-3 (TEOM FDMS),30.79833,R,ugm-3,51.93155,R,ugm-3,99.155,R,ugm-3,31.2,R,ugm-3 (TEOM FDMS),22.1,R,ugm-3 (TEOM FDMS),6.53292,R,ugm-3,22.693,R,ugm-3 (TEOM FDMS),1.70896,R,ugm-3,3.2,R,ugm-3 (TEOM FDMS),3.2,R,ugm-3 (TEOM FDMS)
930,08-02-2017,19:00,32.687,R,ugm-3 (TEOM FDMS),33.68614,R,ugm-3,53.36688,R,ugm-3,105.01824,R,ugm-3,31.2,R,ugm-3 (TEOM FDMS),23.5,R,ugm-3 (TEOM FDMS),5.21626,R,ugm-3,25.393,R,ugm-3 (TEOM FDMS),1.70963,R,ugm-3,3.9,R,ugm-3 (TEOM FDMS),4.5,R,ugm-3 (TEOM FDMS)
931,08-02-2017,20:00,32.087,R,ugm-3 (TEOM FDMS),25.96411,R,ugm-3,49.49407,R,ugm-3,89.30514,R,ugm-3,31.0,R,ugm-3 (TEOM FDMS),24.5,R,ugm-3 (TEOM FDMS),6.00706,R,ugm-3,27.793,R,ugm-3 (TEOM FDMS),1.38034,R,ugm-3,3.5,R,ugm-3 (TEOM FDMS),5.9,R,ugm-3 (TEOM FDMS)
932,08-02-2017,21:00,32.387,R,ugm-3 (TEOM FDMS),21.85956,R,ugm-3,46.07834,R,ugm-3,79.59586,R,ugm-3,30.9,R,ugm-3 (TEOM FDMS),23.6,R,ugm-3 (TEOM FDMS),8.85143,R,ugm-3,26.593,R,ugm-3 (TEOM FDMS),1.38034,R,ugm-3,3.9,R,ugm-3 (TEOM FDMS),5.6,R,ugm-3 (TEOM FDMS)
933,08-02-2017,22:00,33.787,R,ugm-3 (TEOM FDMS),14.16777,R,ugm-3,37.32818,R,ugm-3,59.05178,R,ugm-3,30.3,R,ugm-3 (TEOM FDMS),24.1,R,ugm-3 (TEOM FDMS),12.80291,R,ugm-3,25.993,R,ugm-3 (TEOM FDMS),0.72243,R,ugm-3,5.9,R,ugm-3 (TEOM FDMS),4.5,R,ugm-3 (TEOM FDMS)
934,08-02-2017,23:00,33.987,R,ugm-3 (TEOM FDMS),20.33941,R,ugm-3,43.29661,R,ugm-3,74.48327,R,ugm-3,31.2,R,ugm-3 (TEOM FDMS),24.6,R,ugm-3 (TEOM FDMS),9.27252,R,ugm-3,26.193,R,ugm-3 (TEOM FDMS),0.78896,R,ugm-3,5.2,R,ugm-3 (TEOM FDMS),4.2,R,ugm-3 (TEOM FDMS)
935,08-02-2017,24:00,30.187,R,ugm-3 (TEOM FDMS),10.42836,R,ugm-3,32.32077,R,ugm-3,48.31071,R,ugm-3,27.3,R,ugm-3 (TEOM FDMS),22.7,R,ugm-3 (TEOM FDMS),17.96629,R,ugm-3,24.993,R,ugm-3 (TEOM FDMS),0.52619,R,ugm-3,5.3,R,ugm-3 (TEOM FDMS),4.9,R,ugm-3 (TEOM FDMS)
936,09-02-2017,01:00,27.58,R,ugm-3 (TEOM FDMS),11.47225,R,ugm-3,32.36651,R,ugm-3,49.95705,R,ugm-3,25.6,R,ugm-3 (TEOM FDMS),20.0,R,ugm-3 (TEOM FDMS),19.8805,R,ugm-3,22.59,R,ugm-3 (TEOM FDMS),0.35035,R,ugm-3,4.4,R,ugm-3 (TEOM FDMS),5.2,R,ugm-3 (TEOM FDMS)
937,09-02-2017,02:00,26.08,R,ugm-3 (TEOM FDMS),6.12133,R,ugm-3,23.60599,R,ugm-3,32.9919,R,ugm-3,24.0,R,ugm-3 (TEOM FDMS),17.9,R,ugm-3 (TEOM FDMS),28.09946,R,ugm-3,20.29,R,ugm-3 (TEOM FDMS),0.43816,R,ugm-3,4.5,R,ugm-3 (TEOM FDMS),5.0,R,ugm-3 (TEOM FDMS)
938,09-02-2017,03:00,24.48,R,ugm-3 (TEOM FDMS),6.01978,R,ugm-3,22.83812,R,ugm-3,32.06832,R,ugm-3,22.5,R,ugm-3 (TEOM FDMS),17.6,R,ugm-3 (TEOM FDMS),29.18811,R,ugm-3,19.69,R,ugm-3 (TEOM FDMS),0.52619,R,ugm-3,4.4,R,ugm-3 (TEOM FDMS),4.7,R,ugm-3 (TEOM FDMS)
939,09-02-2017,04:00,22.58,R,ugm-3 (TEOM FDMS),2.49304,R,ugm-3,14.72338,R,ugm-3,18.54599,R,ugm-3,19.7,R,ugm-3 (TEOM FDMS),13.8,R,ugm-3 (TEOM FDMS),40.09461,R,ugm-3,14.49,R,ugm-3 (TEOM FDMS),0.52619,R,ugm-3,5.3,R,ugm-3 (TEOM FDMS),3.3,R,ugm-3 (TEOM FDMS)
940,09-02-2017,05:00,19.58,R,ugm-3 (TEOM FDMS),6.68865,R,ugm-3,22.61053,R,ugm-3,32.86631,R,ugm-3,19.0,R,ugm-3 (TEOM FDMS),15.4,R,ugm-3 (TEOM FDMS),35.40522,R,ugm-3,16.39,R,ugm-3 (TEOM FDMS),0.46034,R,ugm-3,3.0,R,ugm-3 (TEOM FDMS),3.6,R,ugm-3 (TEOM FDMS)
941,09-02-2017,06:00,18.08,R,ugm-3 (TEOM FDMS),4.56044,R,ugm-3,24.79413,R,ugm-3,31.78671,R,ugm-3,17.1,R,ugm-3 (TEOM FDMS),11.1,R,ugm-3 (TEOM FDMS),31.559,R,ugm-3,11.99,R,ugm-3 (TEOM FDMS),0.46034,R,ugm-3,3.4,R,ugm-3 (TEOM FDMS),3.5,R,ugm-3 (TEOM FDMS)
942,09-02-2017,07:00,18.28,R,ugm-3 (TEOM FDMS),14.80639,R,ugm-3,40.21223,R,ugm-3,62.91503,R,ugm-3,16.5,R,ugm-3 (TEOM FDMS),13.9,R,ugm-3 (TEOM FDMS),21.4438,R,ugm-3,14.59,R,ugm-3 (TEOM FDMS),0.85415,R,ugm-3,4.2,R,ugm-3 (TEOM FDMS),3.3,R,ugm-3 (TEOM FDMS)
943,09-02-2017,08:00,21.48,R,ugm-3 (TEOM FDMS),30.40263,R,ugm-3,52.78022,R,ugm-3,99.39693,R,ugm-3,19.4,R,ugm-3 (TEOM FDMS),14.1,R,ugm-3 (TEOM FDMS),13.27689,R,ugm-3,17.59,R,ugm-3 (TEOM FDMS),1.64377,R,ugm-3,4.5,R,ugm-3 (TEOM FDMS),6.1,R,ugm-3 (TEOM FDMS)
944,09-02-2017,09:00,27.88,R,ugm-3 (TEOM FDMS),47.06375,R,ugm-3,61.55573,R,ugm-3,133.71913,R,ugm-3,25.3,R,ugm-3 (TEOM FDMS),15.9,R,ugm-3 (TEOM FDMS),7.11268,R,ugm-3,17.69,R,ugm-3 (TEOM FDMS),2.30035,R,ugm-3,5.0,R,ugm-3 (TEOM FDMS),4.4,R,ugm-3 (TEOM FDMS)
945,09-02-2017,10:00,33.08,R,ugm-3 (TEOM FDMS),37.63884,R,ugm-3,57.78953,R,ugm-3,115.50161,R,ugm-3,31.4,R,ugm-3 (TEOM FDMS),18.3,R,ugm-3 (TEOM FDMS),8.85143,R,ugm-3,20.19,R,ugm-3 (TEOM FDMS),2.03758,R,ugm-3,4.1,R,ugm-3 (TEOM FDMS),4.5,R,ugm-3 (TEOM FDMS)
946,09-02-2017,11:00,32.28,R,ugm-3 (TEOM FDMS),55.15124,R,ugm-3,61.78523,R,ugm-3,146.34928,R,ugm-3,29.5,R,ugm-3 (TEOM FDMS),19.5,R,ugm-3 (TEOM FDMS),6.74397,R,ugm-3,22.39,R,ugm-3 (TEOM FDMS),2.56311,R,ugm-3,5.2,R,ugm-3 (TEOM FDMS),5.5,R,ugm-3 (TEOM FDMS)
947,09-02-2017,12:00,35.18,R,ugm-3 (TEOM FDMS),45.5436,R,ugm-3,55.1063,R,ugm-3,124.93884,R,ugm-3,32.8,R,ugm-3 (TEOM FDMS),21.0,R,ugm-3 (TEOM FDMS),9.79989,R,ugm-3,24.29,R,ugm-3 (TEOM FDMS),2.36554,R,ugm-3,4.8,R,ugm-3 (TEOM FDMS),5.9,R,ugm-3 (TEOM FDMS)
948,09-02-2017,13:00,39.78,R,ugm-3 (TEOM FDMS),48.40148,R,ugm-3,56.64012,R,ugm-3,130.85468,R,ugm-3,37.5,R,ugm-3 (TEOM FDMS),24.7,R,ugm-3 (TEOM FDMS),8.5875,R,ugm-3,27.39,R,ugm-3 (TEOM FDMS),2.95759,R,ugm-3,4.7,R,ugm-3 (TEOM FDMS),5.3,R,ugm-3 (TEOM FDMS)
949,09-02-2017,14:00,45.18,R,ugm-3 (TEOM FDMS),59.65056,R,ugm-3,57.46871,R,ugm-3,148.93163,R,ugm-3,40.8,R,ugm-3 (TEOM FDMS),27.0,R,ugm-3 (TEOM FDMS),7.48138,R,ugm-3,31.19,R,ugm-3 (TEOM FDMS),3.22035,R,ugm-3,6.8,R,ugm-3 (TEOM FDMS),6.8,R,ugm-3 (TEOM FDMS)
950,09-02-2017,15:00,49.78,R,ugm-3 (TEOM FDMS),39.76735,R,ugm-3,47.90573,R,ugm-3,108.88149,R,ugm-3,44.5,R,ugm-3 (TEOM FDMS),27.3,R,ugm-3 (TEOM FDMS),9.90516,R,ugm-3,32.79,R,ugm-3 (TEOM FDMS),2.49726,R,ugm-3,7.7,R,ugm-3 (TEOM FDMS),8.1,R,ugm-3 (TEOM FDMS)
951,09-02-2017,16:00,51.28,R,ugm-3 (TEOM FDMS),44.72257,R,ugm-3,48.66548,R,ugm-3,117.23912,R,ugm-3,47.4,R,ugm-3 (TEOM FDMS),30.7,R,ugm-3 (TEOM FDMS),7.42849,R,ugm-3,35.89,R,ugm-3 (TEOM FDMS),2.89107,R,ugm-3,6.3,R,ugm-3 (TEOM FDMS),7.8,R,ugm-3 (TEOM FDMS)
952,09-02-2017,17:00,45.98,R,ugm-3 (TEOM FDMS),38.64229,R,ugm-3,46.71951,R,ugm-3,105.97019,R,ugm-3,40.9,R,ugm-3 (TEOM FDMS),30.9,R,ugm-3 (TEOM FDMS),6.05944,R,ugm-3,38.09,R,ugm-3 (TEOM FDMS),2.62897,R,ugm-3,7.5,R,ugm-3 (TEOM FDMS),9.8,R,ugm-3 (TEOM FDMS)
953,09-02-2017,18:00,36.08,R,ugm-3 (TEOM FDMS),41.86469,R,ugm-3,47.41327,R,ugm-3,111.60489,R,ugm-3,31.8,R,ugm-3 (TEOM FDMS),30.4,R,ugm-3 (TEOM FDMS),5.53158,R,ugm-3,33.99,R,ugm-3 (TEOM FDMS),2.49792,R,ugm-3,6.7,R,ugm-3 (TEOM FDMS),6.2,R,ugm-3 (TEOM FDMS)
954,09-02-2017,19:00,38.18,R,ugm-3 (TEOM FDMS),36.27086,R,ugm-3,45.98941,R,ugm-3,101.60395,R,ugm-3,32.9,R,ugm-3 (TEOM FDMS),29.1,R,ugm-3 (TEOM FDMS),6.58581,R,ugm-3,34.29,R,ugm-3 (TEOM FDMS),2.30035,R,ugm-3,7.7,R,ugm-3 (TEOM FDMS),7.8,R,ugm-3 (TEOM FDMS)
955,09-02-2017,20:00,43.98,R,ugm-3 (TEOM FDMS),26.84564,R,ugm-3,43.16273,R,ugm-3,84.32547,R,ugm-3,39.2,R,ugm-3 (TEOM FDMS),35.3,R,ugm-3 (TEOM FDMS),8.64088,R,ugm-3,40.79,R,ugm-3 (TEOM FDMS),1.90654,R,ugm-3,7.2,R,ugm-3 (TEOM FDMS),8.1,R,ugm-3 (TEOM FDMS)
956,09-02-2017,21:00,56.58,R,ugm-3 (TEOM FDMS),22.68028,R,ugm-3,40.67601,R,ugm-3,75.45195,R,ugm-3,49.2,R,ugm-3 (TEOM FDMS),40.9,R,ugm-3 (TEOM FDMS),8.11352,R,ugm-3,47.49,R,ugm-3 (TEOM FDMS),1.77482,R,ugm-3,9.8,R,ugm-3 (TEOM FDMS),9.2,R,ugm-3 (TEOM FDMS)
957,09-02-2017,22:00,64.08,R,ugm-3 (TEOM FDMS),18.84951,R,ugm-3,37.11206,R,ugm-3,66.01424,R,ugm-3,56.5,R,ugm-3 (TEOM FDMS),44.9,R,ugm-3 (TEOM FDMS),9.16725,R,ugm-3,52.99,R,ugm-3 (TEOM FDMS),1.70963,R,ugm-3,10.0,R,ugm-3 (TEOM FDMS),10.7,R,ugm-3 (TEOM FDMS)
958,09-02-2017,23:00,62.78,R,ugm-3 (TEOM FDMS),19.91408,R,ugm-3,35.94926,R,ugm-3,66.48376,R,ugm-3,54.6,R,ugm-3 (TEOM FDMS),42.0,R,ugm-3 (TEOM FDMS),8.69277,R,ugm-3,51.09,R,ugm-3 (TEOM FDMS),1.64377,R,ugm-3,10.6,R,ugm-3 (TEOM FDMS),11.7,R,ugm-3 (TEOM FDMS)
959,09-02-2017,24:00,60.78,R,ugm-3 (TEOM FDMS),20.85642,R,ugm-3,35.77236,R,ugm-3,67.75175,R,ugm-3,51.1,R,ugm-3 (TEOM FDMS),46.6,R,ugm-3 (TEOM FDMS),8.32456,R,ugm-3,57.49,R,ugm-3 (TEOM FDMS),1.84068,R,ugm-3,12.1,R,ugm-3 (TEOM FDMS),13.5,R,ugm-3 (TEOM FDMS)
960,10-02-2017,01:00,55.274,R,ugm-3 (TEOM FDMS),17.36782,R,ugm-3,33.96791,R,ugm-3,60.5982,R,ugm-3,44.9,R,ugm-3 (TEOM FDMS),34.5,R,ugm-3 (TEOM FDMS),9.97517,R,ugm-3,43.787,R,ugm-3 (TEOM FDMS),0.78851,R,ugm-3,12.8,R,ugm-3 (TEOM FDMS),11.9,R,ugm-3 (TEOM FDMS)
961,10-02-2017,02:00,44.874,R,ugm-3 (TEOM FDMS),13.30994,R,ugm-3,26.84194,R,ugm-3,47.25023,R,ugm-3,35.3,R,ugm-3 (TEOM FDMS),30.4,R,ugm-3 (TEOM FDMS),11.87176,R,ugm-3,38.987,R,ugm-3 (TEOM FDMS),0.78851,R,ugm-3,12.0,R,ugm-3 (TEOM FDMS),11.2,R,ugm-3 (TEOM FDMS)
962,10-02-2017,03:00,42.274,R,ugm-3 (TEOM FDMS),8.8259,R,ugm-3,24.39633,R,ugm-3,37.92918,R,ugm-3,32.3,R,ugm-3 (TEOM FDMS),30.6,R,ugm-3 (TEOM FDMS),12.01262,R,ugm-3,40.487,R,ugm-3 (TEOM FDMS),0.52619,R,ugm-3,12.4,R,ugm-3 (TEOM FDMS),12.5,R,ugm-3 (TEOM FDMS)
963,10-02-2017,04:00,49.474,R,ugm-3 (TEOM FDMS),11.23038,R,ugm-3,25.1269,R,ugm-3,42.34658,R,ugm-3,40.5,R,ugm-3 (TEOM FDMS),37.5,R,ugm-3 (TEOM FDMS),10.48441,R,ugm-3,47.587,R,ugm-3 (TEOM FDMS),0.52553,R,ugm-3,11.4,R,ugm-3 (TEOM FDMS),12.7,R,ugm-3 (TEOM FDMS)
964,10-02-2017,05:00,54.474,R,ugm-3 (TEOM FDMS),12.38694,R,ugm-3,24.57563,R,ugm-3,43.56866,R,ugm-3,43.9,R,ugm-3 (TEOM FDMS),38.2,R,ugm-3 (TEOM FDMS),10.95839,R,ugm-3,48.387,R,ugm-3 (TEOM FDMS),1.05106,R,ugm-3,13.0,R,ugm-3 (TEOM FDMS),12.8,R,ugm-3 (TEOM FDMS)
965,10-02-2017,06:00,64.174,R,ugm-3 (TEOM FDMS),12.995,R,ugm-3,25.85222,R,ugm-3,45.7776,R,ugm-3,53.2,R,ugm-3 (TEOM FDMS),46.5,R,ugm-3 (TEOM FDMS),10.1162,R,ugm-3,56.887,R,ugm-3 (TEOM FDMS),0.7231,R,ugm-3,13.4,R,ugm-3 (TEOM FDMS),13.0,R,ugm-3 (TEOM FDMS)
966,10-02-2017,07:00,58.574,R,ugm-3 (TEOM FDMS),28.4559,R,ugm-3,35.60979,R,ugm-3,79.24157,R,ugm-3,48.4,R,ugm-3 (TEOM FDMS),41.5,R,ugm-3 (TEOM FDMS),5.8484,R,ugm-3,50.687,R,ugm-3 (TEOM FDMS),1.57791,R,ugm-3,12.6,R,ugm-3 (TEOM FDMS),11.8,R,ugm-3 (TEOM FDMS)
967,10-02-2017,08:00,45.574,R,ugm-3 (TEOM FDMS),45.98577,R,ugm-3,43.51081,R,ugm-3,114.02134,R,ugm-3,36.8,R,ugm-3 (TEOM FDMS),32.9,R,ugm-3 (TEOM FDMS),3.37174,R,ugm-3,41.987,R,ugm-3 (TEOM FDMS),1.77482,R,ugm-3,11.2,R,ugm-3 (TEOM FDMS),11.7,R,ugm-3 (TEOM FDMS)
968,10-02-2017,09:00,57.574,R,ugm-3 (TEOM FDMS),68.56814,R,ugm-3,48.83473,R,ugm-3,153.97107,R,ugm-3,48.4,R,ugm-3 (TEOM FDMS),38.9,R,ugm-3 (TEOM FDMS),2.00269,R,ugm-3,48.887,R,ugm-3 (TEOM FDMS),2.62897,R,ugm-3,11.6,R,ugm-3 (TEOM FDMS),12.6,R,ugm-3 (TEOM FDMS)
969,10-02-2017,10:00,71.574,R,ugm-3 (TEOM FDMS),77.45484,R,ugm-3,54.24376,R,ugm-3,173.00618,R,ugm-3,61.3,R,ugm-3 (TEOM FDMS),47.0,R,ugm-3 (TEOM FDMS),2.10746,R,ugm-3,58.487,R,ugm-3 (TEOM FDMS),3.48378,R,ugm-3,12.7,R,ugm-3 (TEOM FDMS),14.1,R,ugm-3 (TEOM FDMS)
970,10-02-2017,11:00,72.974,R,ugm-3 (TEOM FDMS),91.24155,R,ugm-3,54.53637,R,ugm-3,194.43814,R,ugm-3,61.1,R,ugm-3 (TEOM FDMS),51.1,R,ugm-3 (TEOM FDMS),2.31801,R,ugm-3,62.087,R,ugm-3 (TEOM FDMS),3.94345,R,ugm-3,14.3,R,ugm-3 (TEOM FDMS),13.6,R,ugm-3 (TEOM FDMS)
971,10-02-2017,12:00,76.474,R,ugm-3 (TEOM FDMS),100.64588,R,ugm-3,56.00183,R,ugm-3,210.32336,R,ugm-3,65.1,R,ugm-3 (TEOM FDMS),47.7,R,ugm-3 (TEOM FDMS),2.00219,R,ugm-3,60.487,R,ugm-3 (TEOM FDMS),4.14103,R,ugm-3,13.8,R,ugm-3 (TEOM FDMS),15.4,R,ugm-3 (TEOM FDMS)
972,10-02-2017,13:00,69.074,R,ugm-3 (TEOM FDMS),76.41989,R,ugm-3,52.44649,R,ugm-3,169.62202,R,ugm-3,58.7,R,ugm-3 (TEOM FDMS),44.0,R,ugm-3 (TEOM FDMS),2.21273,R,ugm-3,54.187,R,ugm-3 (TEOM FDMS),3.41726,R,ugm-3,12.8,R,ugm-3 (TEOM FDMS),12.8,R,ugm-3 (TEOM FDMS)
