,Date,time,PM<sub>10</sub> particulate matter (Hourly measured),status,unit,Nitric oxide,status.1,unit.1,Nitrogen dioxide,status.2,unit.2,Nitrogen oxides as nitrogen dioxide,status.3,unit.3,Non-volatile PM<sub>10</sub> (Hourly measured),status.4,unit.4,Non-volatile PM<sub>2.5</sub> (Hourly measured),status.5,unit.5,Ozone,status.6,unit.6,PM<sub>2.5</sub> particulate matter (Hourly measured),status.7,unit.7,Sulphur dioxide,status.8,unit.8,Volatile PM<sub>10</sub> (Hourly measured),status.9,unit.9,Volatile PM<sub>2.5</sub> (Hourly measured),status.10,unit.10
4090,20-06-2015,11:00,,,,5.01415,R,ugm-3,34.99875,R,ugm-3,42.687,R,ugm-3,,,,10.8,R,ugm-3 (TEOM FDMS),37.12651,R,ugm-3,11.8,R,ugm-3 (TEOM FDMS),1.13088,R,ugm-3,,,,5.0,R,ugm-3 (TEOM FDMS)
4091,20-06-2015,12:00,,,,3.08582,R,ugm-3,30.18881,R,ugm-3,34.92034,R,ugm-3,,,,6.1,R,ugm-3 (TEOM FDMS),42.71497,R,ugm-3,6.7,R,ugm-3 (TEOM FDMS),0.99784,R,ugm-3,,,,4.6,R,ugm-3 (TEOM FDMS)
4092,20-06-2015,13:00,,,,3.5099,R,ugm-3,29.00498,R,ugm-3,34.38675,R,ugm-3,,,,8.9,R,ugm-3 (TEOM FDMS),33.36461,R,ugm-3,9.5,R,ugm-3 (TEOM FDMS),0.93132,R,ugm-3,,,,4.6,R,ugm-3 (TEOM FDMS)
4093,20-06-2015,14:00,,,,5.47721,R,ugm-3,31.56151,R,ugm-3,39.95978,R,ugm-3,,,,9.3,R,ugm-3 (TEOM FDMS),24.06814,R,ugm-3,9.3,R,ugm-3 (TEOM FDMS),1.13022,R,ugm-3,,,,4.0,R,ugm-3 (TEOM FDMS)
4094,20-06-2015,15:00,,,,10.29864,R,ugm-3,36.38197,R,ugm-3,52.173,R,ugm-3,,,,12.1,R,ugm-3 (TEOM FDMS),23.46095,R,ugm-3,10.9,R,ugm-3 (TEOM FDMS),1.32979,R,ugm-3,,,,2.8,R,ugm-3 (TEOM FDMS)
4095,20-06-2015,16:00,,,,5.01446,R,ugm-3,30.78886,R,ugm-3,38.47759,R,ugm-3,,,,12.6,R,ugm-3 (TEOM FDMS),23.40507,R,ugm-3,12.0,R,ugm-3 (TEOM FDMS),1.19741,R,ugm-3,,,,3.4,R,ugm-3 (TEOM FDMS)
4096,20-06-2015,17:00,,,,21.40772,R,ugm-3,43.65616,R,ugm-3,76.48088,R,ugm-3,,,,10.8,R,ugm-3 (TEOM FDMS),10.84513,R,ugm-3,12.8,R,ugm-3 (TEOM FDMS),1.92716,R,ugm-3,,,,6.0,R,ugm-3 (TEOM FDMS)
4097,20-06-2015,18:00,,,,28.2738,R,ugm-3,51.21101,R,ugm-3,94.56356,R,ugm-3,,,,12.5,R,ugm-3 (TEOM FDMS),1.54966,R,ugm-3,14.3,R,ugm-3 (TEOM FDMS),2.12606,R,ugm-3,,,,5.8,R,ugm-3 (TEOM FDMS)
4098,20-06-2015,19:00,,,,34.86983,R,ugm-3,55.32623,R,ugm-3,108.79256,R,ugm-3,,,,15.5,R,ugm-3 (TEOM FDMS),2.37937,R,ugm-3,16.4,R,ugm-3 (TEOM FDMS),0.86413,R,ugm-3,,,,4.9,R,ugm-3 (TEOM FDMS)
4099,20-06-2015,20:00,,,,14.50329,R,ugm-3,48.49192,R,ugm-3,70.72999,R,ugm-3,,,,17.8,R,ugm-3 (TEOM FDMS),2.10247,R,ugm-3,19.2,R,ugm-3 (TEOM FDMS),1.32912,R,ugm-3,,,,5.4,R,ugm-3 (TEOM FDMS)
4100,20-06-2015,21:00,,,,19.40175,R,ugm-3,47.8584,R,ugm-3,77.60734,R,ugm-3,,,,12.0,R,ugm-3 (TEOM FDMS),0.66407,R,ugm-3,12.1,R,ugm-3 (TEOM FDMS),1.72692,R,ugm-3,,,,4.1,R,ugm-3 (TEOM FDMS)
4101,20-06-2015,22:00,,,,13.38478,R,ugm-3,42.67744,R,ugm-3,63.20048,R,ugm-3,,,,10.8,R,ugm-3 (TEOM FDMS),1.1615,R,ugm-3,11.1,R,ugm-3 (TEOM FDMS),1.72692,R,ugm-3,,,,4.3,R,ugm-3 (TEOM FDMS)
4102,20-06-2015,23:00,,,,9.29582,R,ugm-3,37.80104,R,ugm-3,52.05443,R,ugm-3,,,,10.2,R,ugm-3 (TEOM FDMS),2.21373,R,ugm-3,9.4,R,ugm-3 (TEOM FDMS),1.52802,R,ugm-3,,,,3.2,R,ugm-3 (TEOM FDMS)
4103,20-06-2015,24:00,,,,7.59855,R,ugm-3,32.51824,R,ugm-3,44.16919,R,ugm-3,,,,6.6,R,ugm-3 (TEOM FDMS),6.36279,R,ugm-3,6.2,R,ugm-3 (TEOM FDMS),1.39631,R,ugm-3,,,,3.6,R,ugm-3 (TEOM FDMS)
4104,21-06-2015,01:00,,,,3.34567,R,ugm-3,24.7197,R,ugm-3,29.84966,R,ugm-3,,,,5.8,R,ugm-3 (TEOM FDMS),13.79561,R,ugm-3,7.0,R,ugm-3 (TEOM FDMS),1.15306,R,ugm-3,,,,5.2,R,ugm-3 (TEOM FDMS)
4105,21-06-2015,02:00,,,,3.59004,R,ugm-3,25.37457,R,ugm-3,30.87923,R,ugm-3,,,,5.5,R,ugm-3 (TEOM FDMS),14.16481,R,ugm-3,5.9,R,ugm-3 (TEOM FDMS),1.06436,R,ugm-3,,,,4.4,R,ugm-3 (TEOM FDMS)
4106,21-06-2015,03:00,,,,1.3898,R,ugm-3,19.78147,R,ugm-3,21.91247,R,ugm-3,,,,4.9,R,ugm-3 (TEOM FDMS),19.69806,R,ugm-3,7.1,R,ugm-3 (TEOM FDMS),0.93132,R,ugm-3,,,,6.2,R,ugm-3 (TEOM FDMS)
4107,21-06-2015,04:00,,,,1.35114,R,ugm-3,18.59333,R,ugm-3,20.66504,R,ugm-3,,,,3.0,R,ugm-3 (TEOM FDMS),24.62245,R,ugm-3,2.2,R,ugm-3 (TEOM FDMS),0.73175,R,ugm-3,,,,3.2,R,ugm-3 (TEOM FDMS)
4108,21-06-2015,05:00,,,,1.46714,R,ugm-3,18.11855,R,ugm-3,20.36813,R,ugm-3,,,,6.3,R,ugm-3 (TEOM FDMS),27.77565,R,ugm-3,8.0,R,ugm-3 (TEOM FDMS),1.4615,R,ugm-3,,,,5.7,R,ugm-3 (TEOM FDMS)
4109,21-06-2015,06:00,,,,3.204,R,ugm-3,25.84792,R,ugm-3,30.76065,R,ugm-3,,,,4.4,R,ugm-3 (TEOM FDMS),30.54319,R,ugm-3,4.9,R,ugm-3 (TEOM FDMS),1.13088,R,ugm-3,,,,4.5,R,ugm-3 (TEOM FDMS)
4110,21-06-2015,07:00,,,,3.28133,R,ugm-3,22.52256,R,ugm-3,27.55387,R,ugm-3,,,,7.4,R,ugm-3 (TEOM FDMS),32.03697,R,ugm-3,6.4,R,ugm-3 (TEOM FDMS),1.32979,R,ugm-3,,,,3.0,R,ugm-3 (TEOM FDMS)
4111,21-06-2015,08:00,,,,2.3549,R,ugm-3,18.95431,R,ugm-3,22.56511,R,ugm-3,,,,7.5,R,ugm-3 (TEOM FDMS),36.90548,R,ugm-3,6.7,R,ugm-3 (TEOM FDMS),1.19674,R,ugm-3,,,,3.2,R,ugm-3 (TEOM FDMS)
4112,21-06-2015,09:00,,,,5.32753,R,ugm-3,28.05446,R,ugm-3,36.22323,R,ugm-3,,,,5.7,R,ugm-3 (TEOM FDMS),34.52661,R,ugm-3,5.4,R,ugm-3 (TEOM FDMS),1.39564,R,ugm-3,,,,3.7,R,ugm-3 (TEOM FDMS)
4113,21-06-2015,10:00,,,,25.5946,R,ugm-3,36.58804,R,ugm-3,75.83254,R,ugm-3,,,,3.7,R,ugm-3 (TEOM FDMS),36.62908,R,ugm-3,2.4,R,ugm-3 (TEOM FDMS),2.39215,R,ugm-3,,,,2.7,R,ugm-3 (TEOM FDMS)
4114,21-06-2015,11:00,,,,14.82385,R,ugm-3,31.9617,R,ugm-3,54.69128,R,ugm-3,,,,7.5,R,ugm-3 (TEOM FDMS),44.26463,R,ugm-3,5.6,R,ugm-3 (TEOM FDMS),2.52519,R,ugm-3,,,,2.1,R,ugm-3 (TEOM FDMS)
4115,21-06-2015,12:00,,,,19.76534,R,ugm-3,34.48046,R,ugm-3,64.78689,R,ugm-3,,,,8.7,R,ugm-3 (TEOM FDMS),45.75841,R,ugm-3,6.8,R,ugm-3 (TEOM FDMS),2.2591,R,ugm-3,,,,2.1,R,ugm-3 (TEOM FDMS)
4116,21-06-2015,13:00,,,,2.54792,R,ugm-3,15.5711,R,ugm-3,19.47786,R,ugm-3,,,,8.1,R,ugm-3 (TEOM FDMS),56.38152,R,ugm-3,6.6,R,ugm-3 (TEOM FDMS),1.99301,R,ugm-3,,,,2.5,R,ugm-3 (TEOM FDMS)
4117,21-06-2015,14:00,,,,5.09584,R,ugm-3,24.19408,R,ugm-3,32.0076,R,ugm-3,,,,7.7,R,ugm-3 (TEOM FDMS),56.7133,R,ugm-3,5.9,R,ugm-3 (TEOM FDMS),1.92649,R,ugm-3,,,,2.2,R,ugm-3 (TEOM FDMS)
4118,21-06-2015,15:00,,,,12.19859,R,ugm-3,27.85222,R,ugm-3,46.55647,R,ugm-3,,,,6.1,R,ugm-3 (TEOM FDMS),52.50886,R,ugm-3,5.6,R,ugm-3 (TEOM FDMS),1.99368,R,ugm-3,,,,3.5,R,ugm-3 (TEOM FDMS)
4119,21-06-2015,16:00,,,,3.58973,R,ugm-3,25.43434,R,ugm-3,30.93851,R,ugm-3,,,,7.7,R,ugm-3 (TEOM FDMS),56.7138,R,ugm-3,8.2,R,ugm-3 (TEOM FDMS),1.85997,R,ugm-3,,,,4.5,R,ugm-3 (TEOM FDMS)
4120,21-06-2015,17:00,,,,4.47812,R,ugm-3,31.85125,R,ugm-3,38.71761,R,ugm-3,,,,8.1,R,ugm-3 (TEOM FDMS),56.88044,R,ugm-3,8.6,R,ugm-3 (TEOM FDMS),1.66107,R,ugm-3,,,,4.5,R,ugm-3 (TEOM FDMS)
4121,21-06-2015,18:00,,,,4.24643,R,ugm-3,31.37552,R,ugm-3,37.88663,R,ugm-3,,,,12.2,R,ugm-3 (TEOM FDMS),61.08538,R,ugm-3,12.5,R,ugm-3 (TEOM FDMS),1.92649,R,ugm-3,,,,4.3,R,ugm-3 (TEOM FDMS)
4122,21-06-2015,19:00,,,,2.39357,R,ugm-3,26.67459,R,ugm-3,30.34468,R,ugm-3,,,,9.6,R,ugm-3 (TEOM FDMS),59.37008,R,ugm-3,10.6,R,ugm-3 (TEOM FDMS),2.05954,R,ugm-3,,,,5.0,R,ugm-3 (TEOM FDMS)
4123,21-06-2015,20:00,,,,9.76636,R,ugm-3,39.004,R,ugm-3,53.97888,R,ugm-3,,,,10.0,R,ugm-3 (TEOM FDMS),50.35101,R,ugm-3,10.2,R,ugm-3 (TEOM FDMS),1.99301,R,ugm-3,,,,4.2,R,ugm-3 (TEOM FDMS)
4124,21-06-2015,21:00,,,,1.69851,R,ugm-3,33.02553,R,ugm-3,35.62988,R,ugm-3,,,,10.4,R,ugm-3 (TEOM FDMS),51.51301,R,ugm-3,10.8,R,ugm-3 (TEOM FDMS),1.66107,R,ugm-3,,,,4.4,R,ugm-3 (TEOM FDMS)
4125,21-06-2015,22:00,,,,2.12353,R,ugm-3,34.33368,R,ugm-3,37.58971,R,ugm-3,,,,5.4,R,ugm-3 (TEOM FDMS),47.63985,R,ugm-3,7.2,R,ugm-3 (TEOM FDMS),1.59454,R,ugm-3,,,,5.8,R,ugm-3 (TEOM FDMS)
4126,21-06-2015,23:00,,,,1.23545,R,ugm-3,24.94713,R,ugm-3,26.84146,R,ugm-3,,,,5.5,R,ugm-3 (TEOM FDMS),45.53738,R,ugm-3,4.6,R,ugm-3 (TEOM FDMS),1.72692,R,ugm-3,,,,3.1,R,ugm-3 (TEOM FDMS)
4127,21-06-2015,24:00,,,,0.9651,R,ugm-3,26.54885,R,ugm-3,28.02864,R,ugm-3,,,,6.4,R,ugm-3 (TEOM FDMS),42.0509,R,ugm-3,7.2,R,ugm-3 (TEOM FDMS),1.59454,R,ugm-3,,,,4.8,R,ugm-3 (TEOM FDMS)
4128,22-06-2015,01:00,,,,0.87602,R,ugm-3,20.76465,R,ugm-3,22.10786,R,ugm-3,,,,6.6,R,ugm-3 (TEOM FDMS),43.96993,R,ugm-3,4.9,R,ugm-3 (TEOM FDMS),0.88697,R,ugm-3,,,,2.3,R,ugm-3 (TEOM FDMS)
4129,22-06-2015,02:00,,,,0.92758,R,ugm-3,17.12006,R,ugm-3,18.54233,R,ugm-3,,,,6.9,R,ugm-3 (TEOM FDMS),40.42823,R,ugm-3,5.8,R,ugm-3 (TEOM FDMS),1.50607,R,ugm-3,,,,2.9,R,ugm-3 (TEOM FDMS)
4130,22-06-2015,03:00,,,,0.65733,R,ugm-3,13.90961,R,ugm-3,14.9175,R,ugm-3,,,,4.2,R,ugm-3 (TEOM FDMS),41.27706,R,ugm-3,5.1,R,ugm-3 (TEOM FDMS),1.52802,R,ugm-3,,,,4.9,R,ugm-3 (TEOM FDMS)
4131,22-06-2015,04:00,,,,1.04306,R,ugm-3,16.94332,R,ugm-3,18.54264,R,ugm-3,,,,3.9,R,ugm-3 (TEOM FDMS),49.7977,R,ugm-3,0.9,R,ugm-3 (TEOM FDMS),1.19741,R,ugm-3,,,,1.0,R,ugm-3 (TEOM FDMS)
4132,22-06-2015,05:00,,,,1.0047,R,ugm-3,22.1128,R,ugm-3,23.65332,R,ugm-3,,,,4.7,R,ugm-3 (TEOM FDMS),37.01624,R,ugm-3,4.9,R,ugm-3 (TEOM FDMS),1.19674,R,ugm-3,,,,4.2,R,ugm-3 (TEOM FDMS)
4133,22-06-2015,06:00,,,,2.16344,R,ugm-3,29.0131,R,ugm-3,32.33033,R,ugm-3,,,,4.4,R,ugm-3 (TEOM FDMS),31.81545,R,ugm-3,5.8,R,ugm-3 (TEOM FDMS),1.86063,R,ugm-3,,,,5.4,R,ugm-3 (TEOM FDMS)
4134,22-06-2015,07:00,,,,6.79997,R,ugm-3,39.67386,R,ugm-3,50.10033,R,ugm-3,,,,6.8,R,ugm-3 (TEOM FDMS),14.93981,R,ugm-3,6.9,R,ugm-3 (TEOM FDMS),2.12606,R,ugm-3,,,,4.1,R,ugm-3 (TEOM FDMS)
4135,22-06-2015,08:00,,,,11.7452,R,ugm-3,43.97794,R,ugm-3,61.98699,R,ugm-3,,,,6.5,R,ugm-3 (TEOM FDMS),16.48847,R,ugm-3,6.4,R,ugm-3 (TEOM FDMS),2.12606,R,ugm-3,,,,3.9,R,ugm-3 (TEOM FDMS)
4136,22-06-2015,09:00,,,,18.62219,R,ugm-3,51.02454,R,ugm-3,79.57817,R,ugm-3,,,,4.6,R,ugm-3 (TEOM FDMS),20.63853,R,ugm-3,4.6,R,ugm-3 (TEOM FDMS),2.52519,R,ugm-3,,,,4.0,R,ugm-3 (TEOM FDMS)
4137,22-06-2015,10:00,,,,18.27419,R,ugm-3,49.71544,R,ugm-3,77.73548,R,ugm-3,,,,3.4,R,ugm-3 (TEOM FDMS),22.96203,R,ugm-3,0.9,R,ugm-3 (TEOM FDMS),3.1239,R,ugm-3,,,,1.5,R,ugm-3 (TEOM FDMS)
4138,22-06-2015,11:00,,,,12.32457,R,ugm-3,48.3786,R,ugm-3,67.27601,R,ugm-3,,,,4.8,R,ugm-3 (TEOM FDMS),25.23064,R,ugm-3,5.2,R,ugm-3 (TEOM FDMS),2.72476,R,ugm-3,,,,4.4,R,ugm-3 (TEOM FDMS)
4139,22-06-2015,12:00,,,,11.9772,R,ugm-3,43.68102,R,ugm-3,62.0458,R,ugm-3,,,,6.3,R,ugm-3 (TEOM FDMS),24.62245,R,ugm-3,6.6,R,ugm-3 (TEOM FDMS),2.79128,R,ugm-3,,,,4.3,R,ugm-3 (TEOM FDMS)
4140,22-06-2015,13:00,,,,19.51089,R,ugm-3,49.36449,R,ugm-3,79.28078,R,ugm-3,,,,5.7,R,ugm-3 (TEOM FDMS),26.44851,R,ugm-3,4.5,R,ugm-3 (TEOM FDMS),2.79128,R,ugm-3,,,,2.8,R,ugm-3 (TEOM FDMS)
4141,22-06-2015,14:00,,,,36.23968,R,ugm-3,56.69845,R,ugm-3,112.26518,R,ugm-3,,,,6.2,R,ugm-3 (TEOM FDMS),20.58315,R,ugm-3,4.6,R,ugm-3 (TEOM FDMS),3.85431,R,ugm-3,,,,2.4,R,ugm-3 (TEOM FDMS)
4142,22-06-2015,15:00,,,,45.66677,R,ugm-3,57.57677,R,ugm-3,127.59818,R,ugm-3,,,,2.9,R,ugm-3 (TEOM FDMS),25.95009,R,ugm-3,-0.5,R,ugm-3 (TEOM FDMS),4.31931,R,ugm-3,,,,0.6,R,ugm-3 (TEOM FDMS)
4143,22-06-2015,16:00,,,,37.6694,R,ugm-3,56.34894,R,ugm-3,114.10788,R,ugm-3,,,,8.7,R,ugm-3 (TEOM FDMS),26.7803,R,ugm-3,5.1,R,ugm-3 (TEOM FDMS),4.11974,R,ugm-3,,,,0.4,R,ugm-3 (TEOM FDMS)
4144,22-06-2015,17:00,,,,37.36038,R,ugm-3,52.95952,R,ugm-3,110.24463,R,ugm-3,,,,7.6,R,ugm-3 (TEOM FDMS),22.4641,R,ugm-3,6.9,R,ugm-3 (TEOM FDMS),3.65541,R,ugm-3,,,,3.3,R,ugm-3 (TEOM FDMS)
4145,22-06-2015,18:00,,,,34.65561,R,ugm-3,50.39055,R,ugm-3,103.52841,R,ugm-3,,,,8.5,R,ugm-3 (TEOM FDMS),23.12767,R,ugm-3,6.3,R,ugm-3 (TEOM FDMS),3.85498,R,ugm-3,,,,1.8,R,ugm-3 (TEOM FDMS)
4146,22-06-2015,19:00,,,,43.426,R,ugm-3,58.10032,R,ugm-3,124.68592,R,ugm-3,,,,7.7,R,ugm-3 (TEOM FDMS),18.1484,R,ugm-3,6.8,R,ugm-3 (TEOM FDMS),3.78779,R,ugm-3,,,,3.1,R,ugm-3 (TEOM FDMS)
4147,22-06-2015,20:00,,,,26.19486,R,ugm-3,51.18041,R,ugm-3,91.3453,R,ugm-3,,,,9.9,R,ugm-3 (TEOM FDMS),14.05372,R,ugm-3,6.1,R,ugm-3 (TEOM FDMS),3.05737,R,ugm-3,,,,0.2,R,ugm-3 (TEOM FDMS)
4148,22-06-2015,21:00,,,,20.86265,R,ugm-3,48.71807,R,ugm-3,80.70702,R,ugm-3,,,,6.9,R,ugm-3 (TEOM FDMS),18.70171,R,ugm-3,6.1,R,ugm-3 (TEOM FDMS),2.79128,R,ugm-3,,,,3.2,R,ugm-3 (TEOM FDMS)
4149,22-06-2015,22:00,,,,16.38142,R,ugm-3,40.49432,R,ugm-3,65.61214,R,ugm-3,,,,8.0,R,ugm-3 (TEOM FDMS),25.67318,R,ugm-3,3.8,R,ugm-3 (TEOM FDMS),2.32563,R,ugm-3,,,,-0.2,R,ugm-3 (TEOM FDMS)
4150,22-06-2015,23:00,,,,19.81991,R,ugm-3,41.93778,R,ugm-3,72.32788,R,ugm-3,,,,5.5,R,ugm-3 (TEOM FDMS),21.74515,R,ugm-3,4.1,R,ugm-3 (TEOM FDMS),2.39215,R,ugm-3,,,,2.6,R,ugm-3 (TEOM FDMS)
4151,22-06-2015,24:00,,,,12.09257,R,ugm-3,33.99517,R,ugm-3,52.53685,R,ugm-3,,,,4.0,R,ugm-3 (TEOM FDMS),30.04427,R,ugm-3,1.4,R,ugm-3 (TEOM FDMS),1.59454,R,ugm-3,,,,1.4,R,ugm-3 (TEOM FDMS)
4152,23-06-2015,01:00,,,,16.70384,R,ugm-3,40.1319,R,ugm-3,65.7441,R,ugm-3,,,,5.2,R,ugm-3 (TEOM FDMS),24.56707,R,ugm-3,2.7,R,ugm-3 (TEOM FDMS),1.77127,R,ugm-3,,,,1.5,R,ugm-3 (TEOM FDMS)
4153,23-06-2015,02:00,,,,26.24153,R,ugm-3,39.22729,R,ugm-3,79.46374,R,ugm-3,,,,5.2,R,ugm-3 (TEOM FDMS),31.13292,R,ugm-3,2.8,R,ugm-3 (TEOM FDMS),1.59477,R,ugm-3,,,,1.6,R,ugm-3 (TEOM FDMS)
4154,23-06-2015,03:00,,,,8.00392,R,ugm-3,28.88736,R,ugm-3,41.15987,R,ugm-3,,,,5.5,R,ugm-3 (TEOM FDMS),38.95257,R,ugm-3,4.7,R,ugm-3 (TEOM FDMS),1.06436,R,ugm-3,,,,3.2,R,ugm-3 (TEOM FDMS)
4155,23-06-2015,04:00,,,,12.48922,R,ugm-3,32.18068,R,ugm-3,51.33054,R,ugm-3,,,,9.1,R,ugm-3 (TEOM FDMS),34.69225,R,ugm-3,6.6,R,ugm-3 (TEOM FDMS),1.19741,R,ugm-3,,,,1.5,R,ugm-3 (TEOM FDMS)
4156,23-06-2015,05:00,,,,22.77445,R,ugm-3,45.49551,R,ugm-3,80.41584,R,ugm-3,,,,8.6,R,ugm-3 (TEOM FDMS),25.95059,R,ugm-3,6.3,R,ugm-3 (TEOM FDMS),1.19674,R,ugm-3,,,,1.7,R,ugm-3 (TEOM FDMS)
4157,23-06-2015,06:00,,,,28.4584,R,ugm-3,52.00613,R,ugm-3,95.64173,R,ugm-3,,,,10.7,R,ugm-3 (TEOM FDMS),20.80418,R,ugm-3,10.8,R,ugm-3 (TEOM FDMS),1.92716,R,ugm-3,,,,4.1,R,ugm-3 (TEOM FDMS)
4158,23-06-2015,07:00,,,,36.07566,R,ugm-3,61.38169,R,ugm-3,116.69693,R,ugm-3,,,,10.5,R,ugm-3 (TEOM FDMS),15.43724,R,ugm-3,8.0,R,ugm-3 (TEOM FDMS),2.2591,R,ugm-3,,,,1.5,R,ugm-3 (TEOM FDMS)
4159,23-06-2015,08:00,,,,30.08238,R,ugm-3,56.7128,R,ugm-3,102.83847,R,ugm-3,,,,11.3,R,ugm-3 (TEOM FDMS),23.01741,R,ugm-3,9.0,R,ugm-3 (TEOM FDMS),1.72759,R,ugm-3,,,,1.7,R,ugm-3 (TEOM FDMS)
4160,23-06-2015,09:00,,,,30.39171,R,ugm-3,59.68865,R,ugm-3,106.28862,R,ugm-3,,,,8.2,R,ugm-3 (TEOM FDMS),21.19184,R,ugm-3,7.9,R,ugm-3 (TEOM FDMS),1.99301,R,ugm-3,,,,3.7,R,ugm-3 (TEOM FDMS)
4161,23-06-2015,10:00,,,,39.40096,R,ugm-3,65.38359,R,ugm-3,125.79756,R,ugm-3,,,,9.0,R,ugm-3 (TEOM FDMS),22.90665,R,ugm-3,6.0,R,ugm-3 (TEOM FDMS),1.99368,R,ugm-3,,,,1.0,R,ugm-3 (TEOM FDMS)
4162,23-06-2015,11:00,,,,29.92772,R,ugm-3,55.04653,R,ugm-3,100.93506,R,ugm-3,,,,7.4,R,ugm-3 (TEOM FDMS),31.92571,R,ugm-3,6.1,R,ugm-3 (TEOM FDMS),1.79411,R,ugm-3,,,,2.7,R,ugm-3 (TEOM FDMS)
4163,23-06-2015,12:00,,,,36.81032,R,ugm-3,63.40846,R,ugm-3,119.85016,R,ugm-3,,,,10.9,R,ugm-3 (TEOM FDMS),24.84297,R,ugm-3,9.4,R,ugm-3 (TEOM FDMS),1.86063,R,ugm-3,,,,2.5,R,ugm-3 (TEOM FDMS)
4164,23-06-2015,13:00,,,,37.73831,R,ugm-3,59.90333,R,ugm-3,117.76793,R,ugm-3,,,,11.2,R,ugm-3 (TEOM FDMS),26.72442,R,ugm-3,10.1,R,ugm-3 (TEOM FDMS),1.92649,R,ugm-3,,,,2.9,R,ugm-3 (TEOM FDMS)
4165,23-06-2015,14:00,,,,28.88373,R,ugm-3,56.64777,R,ugm-3,100.93553,R,ugm-3,,,,11.8,R,ugm-3 (TEOM FDMS),31.096,R,ugm-3,11.1,R,ugm-3 (TEOM FDMS),1.72759,R,ugm-3,,,,3.3,R,ugm-3 (TEOM FDMS)
4166,23-06-2015,15:00,,,,24.47577,R,ugm-3,51.57056,R,ugm-3,89.09955,R,ugm-3,,,,9.2,R,ugm-3 (TEOM FDMS),37.51417,R,ugm-3,8.7,R,ugm-3 (TEOM FDMS),1.13088,R,ugm-3,,,,3.5,R,ugm-3 (TEOM FDMS)
4167,23-06-2015,16:00,,,,50.73019,R,ugm-3,64.90451,R,ugm-3,142.68971,R,ugm-3,,,,7.5,R,ugm-3 (TEOM FDMS),27.66489,R,ugm-3,6.0,R,ugm-3 (TEOM FDMS),2.19391,R,ugm-3,,,,2.5,R,ugm-3 (TEOM FDMS)
4168,23-06-2015,17:00,,,,22.07846,R,ugm-3,53.22344,R,ugm-3,87.0766,R,ugm-3,,,,9.5,R,ugm-3 (TEOM FDMS),42.38368,R,ugm-3,5.1,R,ugm-3 (TEOM FDMS),0.66456,R,ugm-3,,,,-0.4,R,ugm-3 (TEOM FDMS)
4169,23-06-2015,18:00,,,,14.65453,R,ugm-3,55.09004,R,ugm-3,77.56,R,ugm-3,,,,9.7,R,ugm-3 (TEOM FDMS),39.89354,R,ugm-3,8.8,R,ugm-3 (TEOM FDMS),0.73175,R,ugm-3,,,,3.1,R,ugm-3 (TEOM FDMS)
4170,23-06-2015,19:00,,,,9.97591,R,ugm-3,50.66595,R,ugm-3,65.96213,R,ugm-3,,,,9.4,R,ugm-3 (TEOM FDMS),43.54518,R,ugm-3,8.2,R,ugm-3 (TEOM FDMS),0.5987,R,ugm-3,,,,2.8,R,ugm-3 (TEOM FDMS)
4171,23-06-2015,20:00,,,,16.97451,R,ugm-3,66.75964,R,ugm-3,92.78685,R,ugm-3,,,,7.7,R,ugm-3 (TEOM FDMS),28.05256,R,ugm-3,8.0,R,ugm-3 (TEOM FDMS),0.99784,R,ugm-3,,,,4.3,R,ugm-3 (TEOM FDMS)
4172,23-06-2015,21:00,,,,6.68927,R,ugm-3,65.81678,R,ugm-3,76.07351,R,ugm-3,,,,11.6,R,ugm-3 (TEOM FDMS),19.69756,R,ugm-3,12.3,R,ugm-3 (TEOM FDMS),0.33261,R,ugm-3,,,,4.7,R,ugm-3 (TEOM FDMS)
4173,23-06-2015,22:00,,,,7.3466,R,ugm-3,71.35107,R,ugm-3,82.6157,R,ugm-3,,,,11.6,R,ugm-3 (TEOM FDMS),14.66241,R,ugm-3,10.0,R,ugm-3 (TEOM FDMS),0.79827,R,ugm-3,,,,2.4,R,ugm-3 (TEOM FDMS)
4174,23-06-2015,23:00,,,,1.66265,R,ugm-3,46.93658,R,ugm-3,49.48594,R,ugm-3,,,,10.1,R,ugm-3 (TEOM FDMS),35.1353,R,ugm-3,9.5,R,ugm-3 (TEOM FDMS),0.33261,R,ugm-3,,,,3.4,R,ugm-3 (TEOM FDMS)
4175,23-06-2015,24:00,,,,1.19866,R,ugm-3,36.34754,R,ugm-3,38.18545,R,ugm-3,,,,8.9,R,ugm-3 (TEOM FDMS),38.78693,R,ugm-3,8.4,R,ugm-3 (TEOM FDMS),0.5987,R,ugm-3,,,,3.5,R,ugm-3 (TEOM FDMS)
4176,24-06-2015,01:00,,,,0.67022,R,ugm-3,31.75196,R,ugm-3,32.77961,R,ugm-3,,,,8.9,R,ugm-3 (TEOM FDMS),39.5428,R,ugm-3,7.7,R,ugm-3 (TEOM FDMS),0.35479,R,ugm-3,,,,2.8,R,ugm-3 (TEOM FDMS)
4177,24-06-2015,02:00,,,,1.00626,R,ugm-3,25.60168,R,ugm-3,27.14459,R,ugm-3,,,,7.2,R,ugm-3 (TEOM FDMS),43.23152,R,ugm-3,8.7,R,ugm-3 (TEOM FDMS),0.88697,R,ugm-3,,,,5.5,R,ugm-3 (TEOM FDMS)
