,Date,time,PM<sub>10</sub> particulate matter (Hourly measured),status,unit,Nitric oxide,status.1,unit.1,Nitrogen dioxide,status.2,unit.2,Nitrogen oxides as nitrogen dioxide,status.3,unit.3,Non-volatile PM<sub>10</sub> (Hourly measured),status.4,unit.4,Non-volatile PM<sub>2.5</sub> (Hourly measured),status.5,unit.5,Ozone,status.6,unit.6,PM<sub>2.5</sub> particulate matter (Hourly measured),status.7,unit.7,Sulphur dioxide,status.8,unit.8,Volatile PM<sub>10</sub> (Hourly measured),status.9,unit.9,Volatile PM<sub>2.5</sub> (Hourly measured),status.10,unit.10
2208,03-04-2013,01:00,11.4,R,ugm-3 (TEOM FDMS),5.87728,R,ugm-3,36.55489,R,ugm-3,45.56659,R,ugm-3,9.6,R,ugm-3 (TEOM FDMS),,,,52.35386,R,ugm-3,,,,-0.23505,R,ugm-3,1.8,R,ugm-3 (TEOM FDMS),,,
2209,03-04-2013,02:00,13.3,R,ugm-3 (TEOM FDMS),3.23487,R,ugm-3,26.02339,R,ugm-3,30.98346,R,ugm-3,11.7,R,ugm-3 (TEOM FDMS),,,,60.13709,R,ugm-3,,,,0.47098,R,ugm-3,1.6,R,ugm-3 (TEOM FDMS),,,
2210,03-04-2013,03:00,14.6,R,ugm-3 (TEOM FDMS),4.47905,R,ugm-3,25.49123,R,ugm-3,32.35902,R,ugm-3,10.5,R,ugm-3 (TEOM FDMS),,,,56.62799,R,ugm-3,,,,0.52952,R,ugm-3,4.1,R,ugm-3 (TEOM FDMS),,,
2211,03-04-2013,04:00,17.5,R,ugm-3 (TEOM FDMS),4.19467,R,ugm-3,28.0186,R,ugm-3,34.45034,R,ugm-3,14.6,R,ugm-3 (TEOM FDMS),,,,52.38713,R,ugm-3,,,,-0.44038,R,ugm-3,2.9,R,ugm-3 (TEOM FDMS),,,
2212,03-04-2013,05:00,15.8,R,ugm-3 (TEOM FDMS),10.80661,R,ugm-3,43.74509,R,ugm-3,60.31499,R,ugm-3,12.3,R,ugm-3 (TEOM FDMS),,,,36.42153,R,ugm-3,,,,-0.00066,R,ugm-3,3.5,R,ugm-3 (TEOM FDMS),,,
2213,03-04-2013,06:00,20.5,R,ugm-3 (TEOM FDMS),34.73045,R,ugm-3,71.45004,R,ugm-3,124.70265,R,ugm-3,15.4,R,ugm-3 (TEOM FDMS),,,,16.91356,R,ugm-3,,,,1.58922,R,ugm-3,5.1,R,ugm-3 (TEOM FDMS),,,
2214,03-04-2013,07:00,22.8,R,ugm-3 (TEOM FDMS),61.88916,R,ugm-3,86.71036,R,ugm-3,181.60574,R,ugm-3,19.6,R,ugm-3 (TEOM FDMS),,,,11.17592,R,ugm-3,,,,2.91302,R,ugm-3,3.2,R,ugm-3 (TEOM FDMS),,,
2215,03-04-2013,08:00,24.9,R,ugm-3 (TEOM FDMS),52.68221,R,ugm-3,82.99772,R,ugm-3,163.77598,R,ugm-3,19.0,R,ugm-3 (TEOM FDMS),,,,19.85722,R,ugm-3,,,,2.64893,R,ugm-3,5.9,R,ugm-3 (TEOM FDMS),,,
2216,03-04-2013,09:00,27.4,R,ugm-3 (TEOM FDMS),39.06731,R,ugm-3,69.53324,R,ugm-3,129.43561,R,ugm-3,20.1,R,ugm-3 (TEOM FDMS),,,,37.96819,R,ugm-3,,,,3.61949,R,ugm-3,7.3,R,ugm-3 (TEOM FDMS),,,
2217,03-04-2013,10:00,25.2,R,ugm-3 (TEOM FDMS),27.01652,R,ugm-3,56.75248,R,ugm-3,98.17723,R,ugm-3,20.1,R,ugm-3 (TEOM FDMS),,,,53.03573,R,ugm-3,,,,2.11941,R,ugm-3,5.1,R,ugm-3 (TEOM FDMS),,,
2218,03-04-2013,11:00,25.9,R,ugm-3 (TEOM FDMS),27.26535,R,ugm-3,59.01258,R,ugm-3,100.81887,R,ugm-3,22.6,R,ugm-3 (TEOM FDMS),,,,50.79057,R,ugm-3,,,,1.6777,R,ugm-3,3.3,R,ugm-3 (TEOM FDMS),,,
2219,03-04-2013,12:00,26.7,R,ugm-3 (TEOM FDMS),26.05672,R,ugm-3,58.82946,R,ugm-3,98.78254,R,ugm-3,20.1,R,ugm-3 (TEOM FDMS),,,,51.13981,R,ugm-3,,,,1.23599,R,ugm-3,6.6,R,ugm-3 (TEOM FDMS),,,
2220,03-04-2013,13:00,31.0,R,ugm-3 (TEOM FDMS),29.93146,R,ugm-3,63.01448,R,ugm-3,108.90875,R,ugm-3,26.5,R,ugm-3 (TEOM FDMS),,,,48.69508,R,ugm-3,,,,2.03027,R,ugm-3,4.5,R,ugm-3 (TEOM FDMS),,,
2221,03-04-2013,14:00,26.0,R,ugm-3 (TEOM FDMS),30.00255,R,ugm-3,63.45579,R,ugm-3,109.45907,R,ugm-3,21.5,R,ugm-3 (TEOM FDMS),,,,50.64089,R,ugm-3,,,,1.41227,R,ugm-3,4.5,R,ugm-3 (TEOM FDMS),,,
2222,03-04-2013,15:00,23.2,R,ugm-3 (TEOM FDMS),21.68431,R,ugm-3,51.28082,R,ugm-3,84.52963,R,ugm-3,20.9,R,ugm-3 (TEOM FDMS),,,,58.82326,R,ugm-3,,,,0.88209,R,ugm-3,2.3,R,ugm-3 (TEOM FDMS),,,
2223,03-04-2013,16:00,24.6,R,ugm-3 (TEOM FDMS),24.52816,R,ugm-3,61.88898,R,ugm-3,99.49829,R,ugm-3,22.3,R,ugm-3 (TEOM FDMS),,,,50.79057,R,ugm-3,,,,1.32446,R,ugm-3,2.3,R,ugm-3 (TEOM FDMS),,,
2224,03-04-2013,17:00,24.4,R,ugm-3 (TEOM FDMS),26.55439,R,ugm-3,70.17345,R,ugm-3,110.88962,R,ugm-3,21.0,R,ugm-3 (TEOM FDMS),,,,46.69938,R,ugm-3,,,,1.76617,R,ugm-3,3.4,R,ugm-3 (TEOM FDMS),,,
2225,03-04-2013,18:00,24.4,R,ugm-3 (TEOM FDMS),21.61321,R,ugm-3,67.95495,R,ugm-3,101.09475,R,ugm-3,19.9,R,ugm-3 (TEOM FDMS),,,,46.89895,R,ugm-3,,,,1.14818,R,ugm-3,4.5,R,ugm-3 (TEOM FDMS),,,
2226,03-04-2013,19:00,21.0,R,ugm-3 (TEOM FDMS),19.30259,R,ugm-3,60.87583,R,ugm-3,90.47273,R,ugm-3,16.3,R,ugm-3 (TEOM FDMS),,,,50.04218,R,ugm-3,,,,1.32446,R,ugm-3,4.7,R,ugm-3 (TEOM FDMS),,,
2227,03-04-2013,20:00,13.7,R,ugm-3 (TEOM FDMS),20.1202,R,ugm-3,64.79502,R,ugm-3,95.64556,R,ugm-3,9.8,R,ugm-3 (TEOM FDMS),,,,46.5497,R,ugm-3,,,,0.97123,R,ugm-3,3.9,R,ugm-3 (TEOM FDMS),,,
2228,03-04-2013,21:00,11.2,R,ugm-3 (TEOM FDMS),22.46637,R,ugm-3,64.88491,R,ugm-3,99.33286,R,ugm-3,6.3,R,ugm-3 (TEOM FDMS),,,,43.9054,R,ugm-3,,,,1.14751,R,ugm-3,4.9,R,ugm-3 (TEOM FDMS),,,
2229,03-04-2013,22:00,9.6,R,ugm-3 (TEOM FDMS),27.05207,R,ugm-3,62.8065,R,ugm-3,104.28576,R,ugm-3,6.8,R,ugm-3 (TEOM FDMS),,,,37.51916,R,ugm-3,,,,2.29503,R,ugm-3,2.8,R,ugm-3 (TEOM FDMS),,,
2230,03-04-2013,23:00,9.3,R,ugm-3 (TEOM FDMS),21.8976,R,ugm-3,59.26312,R,ugm-3,92.83897,R,ugm-3,7.3,R,ugm-3 (TEOM FDMS),,,,36.67099,R,ugm-3,,,,1.50141,R,ugm-3,2.0,R,ugm-3 (TEOM FDMS),,,
2231,03-04-2013,24:00,18.4,R,ugm-3 (TEOM FDMS),12.51291,R,ugm-3,49.60403,R,ugm-3,68.79023,R,ugm-3,14.5,R,ugm-3 (TEOM FDMS),,,,44.50411,R,ugm-3,,,,0.97056,R,ugm-3,3.9,R,ugm-3 (TEOM FDMS),,,
2232,04-04-2013,01:00,13.8,R,ugm-3 (TEOM FDMS),8.15984,R,ugm-3,39.26426,R,ugm-3,51.77584,R,ugm-3,9.4,R,ugm-3 (TEOM FDMS),,,,46.16719,R,ugm-3,,,,0.23505,R,ugm-3,4.4,R,ugm-3 (TEOM FDMS),,,
2233,04-04-2013,02:00,17.0,R,ugm-3 (TEOM FDMS),6.97334,R,ugm-3,36.62103,R,ugm-3,47.31334,R,ugm-3,12.7,R,ugm-3 (TEOM FDMS),,,,48.56203,R,ugm-3,,,,0.0,R,ugm-3,4.3,R,ugm-3 (TEOM FDMS),,,
2234,04-04-2013,03:00,17.9,R,ugm-3 (TEOM FDMS),4.44756,R,ugm-3,28.10132,R,ugm-3,34.92082,R,ugm-3,11.8,R,ugm-3 (TEOM FDMS),,,,52.13766,R,ugm-3,,,,0.44104,R,ugm-3,6.1,R,ugm-3 (TEOM FDMS),,,
2235,04-04-2013,04:00,15.1,R,ugm-3 (TEOM FDMS),6.51122,R,ugm-3,32.97867,R,ugm-3,42.9624,R,ugm-3,11.0,R,ugm-3 (TEOM FDMS),,,,44.65379,R,ugm-3,,,,0.26476,R,ugm-3,4.1,R,ugm-3 (TEOM FDMS),,,
2236,04-04-2013,05:00,20.3,R,ugm-3 (TEOM FDMS),11.59896,R,ugm-3,39.168,R,ugm-3,56.95282,R,ugm-3,13.3,R,ugm-3 (TEOM FDMS),,,,38.76647,R,ugm-3,,,,0.44104,R,ugm-3,7.0,R,ugm-3 (TEOM FDMS),,,
2237,04-04-2013,06:00,23.7,R,ugm-3 (TEOM FDMS),28.67667,R,ugm-3,66.74051,R,ugm-3,110.7108,R,ugm-3,19.8,R,ugm-3 (TEOM FDMS),,,,22.95055,R,ugm-3,,,,1.50075,R,ugm-3,3.9,R,ugm-3 (TEOM FDMS),,,
2238,04-04-2013,07:00,31.9,R,ugm-3 (TEOM FDMS),53.72464,R,ugm-3,88.09597,R,ugm-3,170.4726,R,ugm-3,25.9,R,ugm-3 (TEOM FDMS),,,,15.317,R,ugm-3,,,,3.44254,R,ugm-3,6.0,R,ugm-3 (TEOM FDMS),,,
2239,04-04-2013,08:00,34.4,R,ugm-3 (TEOM FDMS),47.24928,R,ugm-3,76.04769,R,ugm-3,148.49558,R,ugm-3,26.1,R,ugm-3 (TEOM FDMS),,,,25.24561,R,ugm-3,,,,3.17845,R,ugm-3,8.3,R,ugm-3 (TEOM FDMS),,,
2240,04-04-2013,09:00,26.7,R,ugm-3 (TEOM FDMS),30.81143,R,ugm-3,63.79765,R,ugm-3,111.04118,R,ugm-3,20.0,R,ugm-3 (TEOM FDMS),,,,44.20476,R,ugm-3,,,,2.20655,R,ugm-3,6.7,R,ugm-3 (TEOM FDMS),,,
2241,04-04-2013,10:00,39.6,R,ugm-3 (TEOM FDMS),32.30601,R,ugm-3,73.12778,R,ugm-3,122.66297,R,ugm-3,35.2,R,ugm-3 (TEOM FDMS),,,,37.76862,R,ugm-3,,,,3.17778,R,ugm-3,4.4,R,ugm-3 (TEOM FDMS),,,
2242,04-04-2013,11:00,30.0,R,ugm-3 (TEOM FDMS),39.1013,R,ugm-3,76.53395,R,ugm-3,136.48843,R,ugm-3,26.4,R,ugm-3 (TEOM FDMS),,,,31.9312,R,ugm-3,,,,2.11941,R,ugm-3,3.6,R,ugm-3 (TEOM FDMS),,,
2243,04-04-2013,12:00,32.1,R,ugm-3 (TEOM FDMS),45.86166,R,ugm-3,91.505,R,ugm-3,161.82523,R,ugm-3,26.6,R,ugm-3 (TEOM FDMS),,,,22.55141,R,ugm-3,,,,1.85465,R,ugm-3,5.5,R,ugm-3 (TEOM FDMS),,,
2244,04-04-2013,13:00,25.5,R,ugm-3 (TEOM FDMS),42.19678,R,ugm-3,78.56215,R,ugm-3,143.26298,R,ugm-3,21.7,R,ugm-3 (TEOM FDMS),,,,32.28045,R,ugm-3,,,,1.85398,R,ugm-3,3.8,R,ugm-3 (TEOM FDMS),,,
2245,04-04-2013,14:00,22.9,R,ugm-3 (TEOM FDMS),47.99642,R,ugm-3,83.32954,R,ugm-3,156.92302,R,ugm-3,17.4,R,ugm-3 (TEOM FDMS),,,,29.03744,R,ugm-3,,,,1.94246,R,ugm-3,5.5,R,ugm-3 (TEOM FDMS),,,
2246,04-04-2013,15:00,32.2,R,ugm-3 (TEOM FDMS),35.79283,R,ugm-3,72.24278,R,ugm-3,127.12435,R,ugm-3,26.1,R,ugm-3 (TEOM FDMS),,,,42.15916,R,ugm-3,,,,2.11941,R,ugm-3,6.1,R,ugm-3 (TEOM FDMS),,,
2247,04-04-2013,16:00,16.8,R,ugm-3 (TEOM FDMS),24.86992,R,ugm-3,62.33316,R,ugm-3,100.46649,R,ugm-3,12.7,R,ugm-3 (TEOM FDMS),,,,47.8968,R,ugm-3,,,,1.58989,R,ugm-3,4.1,R,ugm-3 (TEOM FDMS),,,
2248,04-04-2013,17:00,16.3,R,ugm-3 (TEOM FDMS),26.29308,R,ugm-3,63.06947,R,ugm-3,103.38497,R,ugm-3,13.3,R,ugm-3 (TEOM FDMS),,,,49.64304,R,ugm-3,,,,2.29569,R,ugm-3,3.0,R,ugm-3 (TEOM FDMS),,,
2249,04-04-2013,18:00,16.7,R,ugm-3 (TEOM FDMS),26.25785,R,ugm-3,65.10628,R,ugm-3,105.36775,R,ugm-3,12.3,R,ugm-3 (TEOM FDMS),,,,45.75142,R,ugm-3,,,,1.58922,R,ugm-3,4.4,R,ugm-3 (TEOM FDMS),,,
2250,04-04-2013,19:00,17.0,R,ugm-3 (TEOM FDMS),25.29649,R,ugm-3,67.02165,R,ugm-3,105.80906,R,ugm-3,13.3,R,ugm-3 (TEOM FDMS),,,,38.66669,R,ugm-3,,,,2.29569,R,ugm-3,3.7,R,ugm-3 (TEOM FDMS),,,
2251,04-04-2013,20:00,17.1,R,ugm-3 (TEOM FDMS),29.38826,R,ugm-3,70.38622,R,ugm-3,115.44758,R,ugm-3,11.9,R,ugm-3 (TEOM FDMS),,,,29.58625,R,ugm-3,,,,3.08931,R,ugm-3,5.2,R,ugm-3 (TEOM FDMS),,,
2252,04-04-2013,21:00,8.3,R,ugm-3 (TEOM FDMS),23.05541,R,ugm-3,58.56027,R,ugm-3,93.9114,R,ugm-3,7.4,R,ugm-3 (TEOM FDMS),,,,40.76217,R,ugm-3,,,,1.58989,R,ugm-3,0.9,R,ugm-3 (TEOM FDMS),,,
2253,04-04-2013,22:00,13.1,R,ugm-3 (TEOM FDMS),23.80223,R,ugm-3,53.55908,R,ugm-3,90.05532,R,ugm-3,10.5,R,ugm-3 (TEOM FDMS),,,,40.76217,R,ugm-3,,,,1.14751,R,ugm-3,2.6,R,ugm-3 (TEOM FDMS),,,
2254,04-04-2013,23:00,14.3,R,ugm-3 (TEOM FDMS),22.16608,R,ugm-3,58.60187,R,ugm-3,92.58938,R,ugm-3,12.1,R,ugm-3 (TEOM FDMS),,,,44.50411,R,ugm-3,,,,0.97056,R,ugm-3,2.2,R,ugm-3 (TEOM FDMS),,,
2255,04-04-2013,24:00,17.8,R,ugm-3 (TEOM FDMS),11.35012,R,ugm-3,45.44291,R,ugm-3,62.84618,R,ugm-3,13.4,R,ugm-3 (TEOM FDMS),,,,57.8753,R,ugm-3,,,,1.23599,R,ugm-3,4.4,R,ugm-3 (TEOM FDMS),,,
2256,05-04-2013,01:00,17.9,R,ugm-3 (TEOM FDMS),6.26727,R,ugm-3,29.71451,R,ugm-3,39.32419,R,ugm-3,14.4,R,ugm-3 (TEOM FDMS),,,,67.58771,R,ugm-3,,,,1.53002,R,ugm-3,3.5,R,ugm-3 (TEOM FDMS),,,
2257,05-04-2013,02:00,16.8,R,ugm-3 (TEOM FDMS),4.09489,R,ugm-3,23.10443,R,ugm-3,29.38317,R,ugm-3,13.6,R,ugm-3 (TEOM FDMS),,,,67.72075,R,ugm-3,,,,1.05993,R,ugm-3,3.2,R,ugm-3 (TEOM FDMS),,,
2258,05-04-2013,03:00,16.9,R,ugm-3 (TEOM FDMS),3.24049,R,ugm-3,19.17712,R,ugm-3,24.14579,R,ugm-3,12.9,R,ugm-3 (TEOM FDMS),,,,66.30713,R,ugm-3,,,,0.0,R,ugm-3,4.0,R,ugm-3 (TEOM FDMS),,,
2259,05-04-2013,04:00,14.7,R,ugm-3 (TEOM FDMS),4.84295,R,ugm-3,22.01288,R,ugm-3,29.43863,R,ugm-3,10.3,R,ugm-3 (TEOM FDMS),,,,59.17251,R,ugm-3,,,,0.61799,R,ugm-3,4.4,R,ugm-3 (TEOM FDMS),,,
2260,05-04-2013,05:00,15.1,R,ugm-3 (TEOM FDMS),10.36257,R,ugm-3,35.43528,R,ugm-3,51.32433,R,ugm-3,12.0,R,ugm-3 (TEOM FDMS),,,,46.49981,R,ugm-3,,,,1.41294,R,ugm-3,3.1,R,ugm-3 (TEOM FDMS),,,
2261,05-04-2013,06:00,17.5,R,ugm-3 (TEOM FDMS),20.9746,R,ugm-3,55.10725,R,ugm-3,87.26785,R,ugm-3,13.1,R,ugm-3 (TEOM FDMS),,,,33.17851,R,ugm-3,,,,1.67836,R,ugm-3,4.4,R,ugm-3 (TEOM FDMS),,,
2262,05-04-2013,07:00,16.2,R,ugm-3 (TEOM FDMS),44.29942,R,ugm-3,78.21886,R,ugm-3,146.14369,R,ugm-3,14.1,R,ugm-3 (TEOM FDMS),,,,22.20216,R,ugm-3,,,,2.29569,R,ugm-3,2.1,R,ugm-3 (TEOM FDMS),,,
2263,05-04-2013,08:00,20.9,R,ugm-3 (TEOM FDMS),39.2781,R,ugm-3,75.33338,R,ugm-3,135.55896,R,ugm-3,15.2,R,ugm-3 (TEOM FDMS),,,,26.34324,R,ugm-3,,,,2.47198,R,ugm-3,5.7,R,ugm-3 (TEOM FDMS),,,
2264,05-04-2013,09:00,23.4,R,ugm-3 (TEOM FDMS),58.08084,R,ugm-3,84.32069,R,ugm-3,173.37673,R,ugm-3,21.0,R,ugm-3 (TEOM FDMS),,,,22.55141,R,ugm-3,,,,3.17845,R,ugm-3,2.4,R,ugm-3 (TEOM FDMS),,,
2265,05-04-2013,10:00,21.4,R,ugm-3 (TEOM FDMS),47.75319,R,ugm-3,85.38213,R,ugm-3,158.60267,R,ugm-3,19.6,R,ugm-3 (TEOM FDMS),,,,26.74238,R,ugm-3,,,,2.91302,R,ugm-3,1.8,R,ugm-3 (TEOM FDMS),,,
2266,05-04-2013,11:00,18.6,R,ugm-3 (TEOM FDMS),30.01939,R,ugm-3,65.2741,R,ugm-3,111.3032,R,ugm-3,15.6,R,ugm-3 (TEOM FDMS),,,,47.64734,R,ugm-3,,,,1.94312,R,ugm-3,3.0,R,ugm-3 (TEOM FDMS),,,
2267,05-04-2013,12:00,16.8,R,ugm-3 (TEOM FDMS),26.60086,R,ugm-3,57.3401,R,ugm-3,98.12751,R,ugm-3,12.2,R,ugm-3 (TEOM FDMS),,,,55.92949,R,ugm-3,,,,1.94179,R,ugm-3,4.6,R,ugm-3 (TEOM FDMS),,,
2268,05-04-2013,13:00,17.8,R,ugm-3 (TEOM FDMS),26.60117,R,ugm-3,58.66307,R,ugm-3,99.45096,R,ugm-3,14.0,R,ugm-3 (TEOM FDMS),,,,54.38283,R,ugm-3,,,,1.67836,R,ugm-3,3.8,R,ugm-3 (TEOM FDMS),,,
2269,05-04-2013,14:00,19.2,R,ugm-3 (TEOM FDMS),24.67783,R,ugm-3,52.84668,R,ugm-3,90.68549,R,ugm-3,14.7,R,ugm-3 (TEOM FDMS),,,,54.13336,R,ugm-3,,,,2.29569,R,ugm-3,4.5,R,ugm-3 (TEOM FDMS),,,
2270,05-04-2013,15:00,14.6,R,ugm-3 (TEOM FDMS),25.31926,R,ugm-3,55.11586,R,ugm-3,93.93818,R,ugm-3,10.8,R,ugm-3 (TEOM FDMS),,,,54.18326,R,ugm-3,,,,1.76551,R,ugm-3,3.8,R,ugm-3 (TEOM FDMS),,,
2271,05-04-2013,16:00,15.3,R,ugm-3 (TEOM FDMS),29.91275,R,ugm-3,62.29538,R,ugm-3,108.16096,R,ugm-3,11.6,R,ugm-3 (TEOM FDMS),,,,48.29594,R,ugm-3,,,,1.41227,R,ugm-3,3.7,R,ugm-3 (TEOM FDMS),,,
2272,05-04-2013,17:00,12.4,R,ugm-3 (TEOM FDMS),25.4259,R,ugm-3,63.16557,R,ugm-3,102.15141,R,ugm-3,10.9,R,ugm-3 (TEOM FDMS),,,,48.79487,R,ugm-3,,,,2.38417,R,ugm-3,1.5,R,ugm-3 (TEOM FDMS),,,
2273,05-04-2013,18:00,14.2,R,ugm-3 (TEOM FDMS),27.24197,R,ugm-3,72.39912,R,ugm-3,114.16956,R,ugm-3,12.2,R,ugm-3 (TEOM FDMS),,,,43.60605,R,ugm-3,,,,2.73674,R,ugm-3,2.0,R,ugm-3 (TEOM FDMS),,,
2274,05-04-2013,19:00,13.6,R,ugm-3 (TEOM FDMS),29.3789,R,ugm-3,75.24158,R,ugm-3,120.2886,R,ugm-3,12.4,R,ugm-3 (TEOM FDMS),,,,36.17206,R,ugm-3,,,,1.3238,R,ugm-3,1.2,R,ugm-3 (TEOM FDMS),,,
2275,05-04-2013,20:00,15.8,R,ugm-3 (TEOM FDMS),38.8509,R,ugm-3,85.1402,R,ugm-3,144.71075,R,ugm-3,16.3,R,ugm-3 (TEOM FDMS),,,,25.2955,R,ugm-3,,,,2.56045,R,ugm-3,-0.5,R,ugm-3 (TEOM FDMS),,,
2276,05-04-2013,21:00,17.4,R,ugm-3 (TEOM FDMS),37.854,R,ugm-3,87.49544,R,ugm-3,145.53743,R,ugm-3,14.6,R,ugm-3 (TEOM FDMS),,,,21.00474,R,ugm-3,,,,1.14818,R,ugm-3,2.8,R,ugm-3 (TEOM FDMS),,,
2277,05-04-2013,22:00,21.5,R,ugm-3 (TEOM FDMS),31.55077,R,ugm-3,69.7068,R,ugm-3,118.08397,R,ugm-3,22.0,R,ugm-3 (TEOM FDMS),,,,24.89636,R,ugm-3,,,,0.44171,R,ugm-3,-0.5,R,ugm-3 (TEOM FDMS),,,
2278,05-04-2013,23:00,17.5,R,ugm-3 (TEOM FDMS),29.0228,R,ugm-3,70.0544,R,ugm-3,114.5554,R,ugm-3,15.5,R,ugm-3 (TEOM FDMS),,,,23.79872,R,ugm-3,,,,1.23532,R,ugm-3,2.0,R,ugm-3 (TEOM FDMS),,,
2279,05-04-2013,24:00,15.2,R,ugm-3 (TEOM FDMS),16.59439,R,ugm-3,57.85408,R,ugm-3,83.29846,R,ugm-3,13.8,R,ugm-3 (TEOM FDMS),,,,32.43013,R,ugm-3,,,,0.35257,R,ugm-3,1.4,R,ugm-3 (TEOM FDMS),,,
2280,06-04-2013,01:00,12.9,R,ugm-3 (TEOM FDMS),7.26469,R,ugm-3,40.99189,R,ugm-3,52.13093,R,ugm-3,12.1,R,ugm-3 (TEOM FDMS),,,,39.71443,R,ugm-3,,,,-0.47009,R,ugm-3,0.8,R,ugm-3 (TEOM FDMS),,,
2281,06-04-2013,02:00,13.7,R,ugm-3 (TEOM FDMS),6.90848,R,ugm-3,38.72143,R,ugm-3,49.31429,R,ugm-3,12.1,R,ugm-3 (TEOM FDMS),,,,41.84318,R,ugm-3,,,,-0.35301,R,ugm-3,1.6,R,ugm-3 (TEOM FDMS),,,
2282,06-04-2013,03:00,11.1,R,ugm-3 (TEOM FDMS),5.34156,R,ugm-3,33.2273,R,ugm-3,41.41758,R,ugm-3,8.7,R,ugm-3 (TEOM FDMS),,,,43.85551,R,ugm-3,,,,0.08781,R,ugm-3,2.4,R,ugm-3 (TEOM FDMS),,,
2283,06-04-2013,04:00,11.9,R,ugm-3 (TEOM FDMS),5.1632,R,ugm-3,29.08339,R,ugm-3,37.00018,R,ugm-3,10.3,R,ugm-3 (TEOM FDMS),,,,42.80777,R,ugm-3,,,,-0.08847,R,ugm-3,1.6,R,ugm-3 (TEOM FDMS),,,
2284,06-04-2013,05:00,9.7,R,ugm-3 (TEOM FDMS),7.69148,R,ugm-3,33.76614,R,ugm-3,45.55958,R,ugm-3,8.5,R,ugm-3 (TEOM FDMS),,,,39.71443,R,ugm-3,,,,0.44171,R,ugm-3,1.2,R,ugm-3 (TEOM FDMS),,,
2285,06-04-2013,06:00,12.7,R,ugm-3 (TEOM FDMS),13.71001,R,ugm-3,52.37047,R,ugm-3,73.39219,R,ugm-3,11.8,R,ugm-3 (TEOM FDMS),,,,27.2912,R,ugm-3,,,,-0.17695,R,ugm-3,0.9,R,ugm-3 (TEOM FDMS),,,
2286,06-04-2013,07:00,13.6,R,ugm-3 (TEOM FDMS),38.06728,R,ugm-3,66.9332,R,ugm-3,125.30222,R,ugm-3,11.1,R,ugm-3 (TEOM FDMS),,,,16.81377,R,ugm-3,,,,1.14751,R,ugm-3,2.5,R,ugm-3 (TEOM FDMS),,,
2287,06-04-2013,08:00,15.2,R,ugm-3 (TEOM FDMS),39.84781,R,ugm-3,69.06229,R,ugm-3,130.1614,R,ugm-3,13.1,R,ugm-3 (TEOM FDMS),,,,22.6013,R,ugm-3,,,,1.41294,R,ugm-3,2.1,R,ugm-3 (TEOM FDMS),,,
2288,06-04-2013,09:00,15.5,R,ugm-3 (TEOM FDMS),37.39094,R,ugm-3,64.98771,R,ugm-3,122.31968,R,ugm-3,13.9,R,ugm-3 (TEOM FDMS),,,,36.82067,R,ugm-3,,,,1.58856,R,ugm-3,1.6,R,ugm-3 (TEOM FDMS),,,
2289,06-04-2013,10:00,18.4,R,ugm-3 (TEOM FDMS),25.74646,R,ugm-3,57.88133,R,ugm-3,97.35868,R,ugm-3,13.8,R,ugm-3 (TEOM FDMS),,,,49.29379,R,ugm-3,,,,1.76551,R,ugm-3,4.6,R,ugm-3 (TEOM FDMS),,,
2290,06-04-2013,11:00,20.4,R,ugm-3 (TEOM FDMS),25.2123,R,ugm-3,57.92676,R,ugm-3,96.58508,R,ugm-3,17.7,R,ugm-3 (TEOM FDMS),,,,52.18756,R,ugm-3,,,,0.61799,R,ugm-3,2.7,R,ugm-3 (TEOM FDMS),,,
2291,06-04-2013,12:00,17.5,R,ugm-3 (TEOM FDMS),32.22711,R,ugm-3,66.27912,R,ugm-3,115.69334,R,ugm-3,12.1,R,ugm-3 (TEOM FDMS),,,,49.34368,R,ugm-3,,,,0.88275,R,ugm-3,5.4,R,ugm-3 (TEOM FDMS),,,
2292,06-04-2013,13:00,13.1,R,ugm-3 (TEOM FDMS),22.61261,R,ugm-3,46.06495,R,ugm-3,80.73714,R,ugm-3,10.4,R,ugm-3 (TEOM FDMS),,,,68.25294,R,ugm-3,,,,0.26476,R,ugm-3,2.7,R,ugm-3 (TEOM FDMS),,,
2293,06-04-2013,14:00,15.2,R,ugm-3 (TEOM FDMS),18.41077,R,ugm-3,47.15078,R,ugm-3,75.38023,R,ugm-3,10.1,R,ugm-3 (TEOM FDMS),,,,63.76262,R,ugm-3,,,,0.61799,R,ugm-3,5.1,R,ugm-3 (TEOM FDMS),,,
2294,06-04-2013,15:00,16.2,R,ugm-3 (TEOM FDMS),19.44291,R,ugm-3,50.86915,R,ugm-3,80.6812,R,ugm-3,10.1,R,ugm-3 (TEOM FDMS),,,,67.65423,R,ugm-3,,,,0.88275,R,ugm-3,6.1,R,ugm-3 (TEOM FDMS),,,
2295,06-04-2013,16:00,14.2,R,ugm-3 (TEOM FDMS),18.69547,R,ugm-3,55.8254,R,ugm-3,84.49138,R,ugm-3,10.2,R,ugm-3 (TEOM FDMS),,,,61.61724,R,ugm-3,,,,-0.08847,R,ugm-3,4.0,R,ugm-3 (TEOM FDMS),,,
